T	Origin	Destination	TripTime	Distance
273	2	1	6	10
273	1	0	5	12
273	5	4	3	2
273	3	2	2	2
273	4	3	4	4
273	3	0	8	18
273	5	5	2	2
273	0	1	6	13
273	4	5	3	2
273	5	1	4	9
273	0	2	8	18
273	1	3	5	10
273	1	4	6	10
273	0	3	8	19
273	3	1	5	10
273	4	4	2	1
273	2	4	2	2
273	3	5	3	3
273	2	5	2	2
273	3	4	4	4
274	0	1	6	13
274	0	2	8	18
274	4	0	9	19
274	5	1	4	9
274	0	0	3	5
274	2	0	8	18
274	3	3	2	1
274	3	5	3	3
274	5	3	3	3
274	2	1	6	10
274	2	3	3	2
274	3	4	4	4
274	5	2	2	2
274	2	4	2	2
274	4	3	4	4
274	1	4	6	10
274	1	5	4	9
274	1	1	1	1
274	1	0	5	12
274	0	5	7	18
274	3	1	5	10
274	4	4	2	1
274	1	2	5	9
274	4	2	2	2
274	5	0	7	18
274	4	5	3	2
274	1	3	5	10
274	3	2	2	2
274	3	0	8	18
274	0	4	9	19
274	5	4	3	2
274	2	2	2	2
274	5	5	2	2
274	2	5	2	2
274	0	3	8	19
274	4	1	7	12
275	5	4	3	2
275	0	0	3	5
275	4	0	9	19
275	1	2	5	9
275	2	4	2	2
275	1	3	5	10
275	3	0	8	18
275	2	5	2	2
275	1	1	1	1
275	0	3	8	19
275	1	0	5	12
275	5	0	7	18
275	3	5	3	3
275	3	3	2	1
275	2	0	8	18
275	2	1	6	10
275	4	1	7	12
275	4	2	2	2
275	0	5	7	18
275	5	5	2	2
275	5	2	2	2
275	4	5	3	2
275	5	1	4	9
275	4	3	4	4
275	0	4	9	19
275	3	1	5	10
275	1	5	4	9
275	3	4	4	4
275	2	2	2	2
275	4	4	2	1
275	0	2	8	18
275	5	3	3	3
275	0	1	6	13
275	1	4	6	10
275	2	3	3	2
275	3	2	2	2
276	3	4	3	4
276	5	2	2	2
276	0	2	8	18
276	4	4	1	1
276	4	0	10	19
276	0	0	2	4
276	5	5	2	2
276	3	3	2	1
276	4	5	3	2
276	5	3	2	3
276	5	4	3	2
276	4	2	2	2
276	5	1	5	10
276	4	1	6	11
276	0	1	6	13
276	0	3	8	19
276	3	5	3	3
276	5	0	7	17
276	0	4	9	19
276	4	3	4	4
276	3	1	5	10
276	1	3	5	10
276	3	0	7	19
276	1	0	5	12
276	2	3	2	2
276	1	5	4	9
276	1	1	2	3
276	1	4	5	10
276	2	0	8	18
276	2	4	2	2
276	1	2	5	9
276	2	1	6	10
276	2	5	2	2
276	0	5	8	18
276	3	2	2	2
276	2	2	2	1
277	2	0	8	18
277	5	4	3	2
277	0	4	9	19
277	2	3	2	2
277	2	2	2	1
277	1	3	5	10
277	1	2	5	9
277	1	5	4	9
277	1	4	5	10
277	2	1	6	10
277	1	0	5	12
277	1	1	2	3
277	0	5	8	18
277	5	3	2	3
277	5	5	2	2
277	0	3	8	19
277	3	4	3	4
277	3	3	2	1
277	3	5	3	3
277	0	0	2	4
277	3	2	2	2
277	4	0	10	19
277	4	1	6	11
277	0	1	6	13
277	3	1	5	10
277	4	2	2	2
277	2	4	2	2
277	4	3	4	4
277	5	2	2	2
277	4	4	1	1
277	5	1	5	10
277	0	2	8	18
277	2	5	2	2
277	3	0	7	19
277	4	5	3	2
277	5	0	7	17
278	0	3	8	19
278	2	0	8	18
278	2	1	6	10
278	0	0	2	4
278	1	5	4	9
278	1	3	5	10
278	0	1	6	13
278	1	1	2	3
278	0	2	8	18
278	1	0	5	12
278	0	5	8	18
278	0	4	9	19
278	1	2	5	9
278	2	2	2	1
278	1	4	5	10
278	5	0	7	17
278	5	3	2	3
278	3	4	3	4
278	4	0	10	19
278	4	4	1	1
278	3	3	2	1
278	5	4	3	2
278	4	1	6	11
278	3	2	2	2
278	3	1	5	10
278	4	5	3	2
278	3	5	3	3
278	5	5	2	2
278	4	3	4	4
278	5	1	5	10
278	4	2	2	2
278	2	4	2	2
278	3	0	7	19
278	2	5	2	2
278	2	3	2	2
278	5	2	2	2
279	1	2	5	9
279	0	4	9	19
279	3	4	3	4
279	4	1	6	11
279	4	4	1	1
279	1	3	5	10
279	3	5	3	3
279	1	1	2	3
279	4	0	10	19
279	4	2	2	2
279	4	5	3	2
279	5	0	7	17
279	3	3	2	1
279	3	2	2	2
279	1	0	5	12
279	2	2	2	1
279	2	3	2	2
279	5	3	2	3
279	0	2	8	18
279	2	4	2	2
279	5	2	2	2
279	0	5	8	18
279	2	1	6	10
279	0	0	2	4
279	0	1	6	13
279	2	0	8	18
279	2	5	2	2
279	3	0	7	19
279	5	1	5	10
279	0	3	8	19
279	4	3	4	4
279	3	1	5	10
279	5	4	3	2
279	1	5	4	9
279	1	4	5	10
279	5	5	2	2
280	3	0	7	19
280	5	0	7	17
280	4	3	4	4
280	4	2	2	2
280	4	4	1	1
280	1	4	5	10
280	1	3	5	10
280	1	2	5	9
280	1	5	4	9
280	2	2	2	1
280	4	1	6	11
280	5	4	3	2
280	0	4	9	19
280	0	3	8	19
280	3	1	5	10
280	2	5	2	2
280	5	3	2	3
280	3	2	2	2
280	2	4	2	2
280	0	2	8	18
280	3	3	2	1
280	0	5	8	18
280	5	5	2	2
280	2	3	2	2
280	3	4	3	4
280	5	2	2	2
280	1	0	5	12
280	3	5	3	3
280	0	1	6	13
280	4	0	10	19
280	5	1	5	10
280	0	0	2	4
280	1	1	2	3
280	2	1	6	10
280	2	0	8	18
280	4	5	3	2
281	5	5	2	2
281	4	2	2	2
281	3	1	5	10
281	3	2	2	2
281	3	3	2	1
281	3	4	3	4
281	3	5	3	3
281	4	0	10	19
281	3	0	7	19
281	4	1	6	11
281	4	3	4	4
281	4	4	1	1
281	4	5	3	2
281	5	0	7	17
281	5	1	5	10
281	5	4	3	2
281	5	3	2	3
281	2	5	2	2
281	5	2	2	2
281	2	3	2	2
281	1	1	2	3
281	1	0	5	12
281	0	4	9	19
281	2	4	2	2
281	0	5	8	18
281	0	2	8	18
281	1	2	5	9
281	0	1	6	13
281	1	3	5	10
281	0	3	8	19
281	1	4	5	10
281	2	2	2	1
281	2	1	6	10
281	2	0	8	18
281	1	5	4	9
281	0	0	2	4
282	4	2	2	2
282	4	3	4	4
282	4	4	1	1
282	4	5	3	2
282	0	3	8	19
282	5	1	5	10
282	0	4	9	19
282	5	2	2	2
282	4	0	10	19
282	5	3	2	3
282	5	4	3	2
282	5	5	2	2
282	0	0	2	4
282	3	5	3	3
282	5	0	7	17
282	3	3	2	1
282	0	5	8	18
282	3	4	3	4
282	1	1	2	3
282	1	2	5	9
282	1	3	5	10
282	0	2	8	18
282	0	1	6	13
282	1	4	5	10
282	1	5	4	9
282	1	0	5	12
282	2	1	6	10
282	3	2	2	2
282	2	0	8	18
282	3	1	5	10
282	3	0	7	19
282	4	1	6	11
282	2	4	2	2
282	2	2	2	1
282	2	3	2	2
282	2	5	2	2
283	3	3	2	1
283	3	4	3	4
283	3	5	3	3
283	4	0	10	19
283	4	1	6	11
283	4	2	2	2
283	4	4	1	1
283	4	5	3	2
283	5	0	7	17
283	5	2	2	2
283	5	3	2	3
283	5	4	3	2
283	5	5	2	2
283	3	2	2	2
283	4	3	4	4
283	5	1	5	10
283	0	4	9	19
283	3	0	7	19
283	0	3	8	19
283	0	1	6	13
283	3	1	5	10
283	0	0	2	4
283	0	5	8	18
283	1	0	5	12
283	0	2	8	18
283	1	2	5	9
283	1	1	2	3
283	1	4	5	10
283	1	5	4	9
283	2	0	8	18
283	2	1	6	10
283	2	2	2	1
283	2	3	2	2
283	2	4	2	2
283	2	5	2	2
283	1	3	5	10
284	2	0	8	18
284	1	4	5	10
284	1	3	5	10
284	1	2	5	9
284	1	1	2	3
284	0	1	6	13
284	0	5	8	18
284	0	4	9	19
284	0	3	8	19
284	0	2	8	18
284	0	0	2	4
284	2	1	6	10
284	1	0	5	12
284	2	2	2	1
284	3	2	2	2
284	2	4	2	2
284	2	3	2	2
284	5	5	2	2
284	5	4	3	2
284	5	3	2	3
284	5	2	2	2
284	5	1	5	10
284	5	0	7	17
284	4	5	3	2
284	4	4	1	1
284	1	5	4	9
284	4	2	2	2
284	4	3	4	4
284	3	0	7	19
284	3	1	5	10
284	3	3	2	1
284	2	5	2	2
284	3	5	3	3
284	4	0	10	19
284	4	1	6	11
284	3	4	3	4
285	4	2	2	2
285	3	3	2	1
285	3	4	3	4
285	3	5	3	3
285	4	0	10	19
285	4	1	6	11
285	3	2	2	2
285	5	1	5	10
285	4	5	3	2
285	5	0	7	17
285	3	1	5	10
285	5	2	2	2
285	5	4	3	2
285	5	5	2	2
285	4	4	1	1
285	3	0	7	19
285	5	3	2	3
285	2	4	2	2
285	2	5	2	2
285	0	0	2	4
285	0	1	6	13
285	0	2	8	18
285	0	3	8	19
285	0	4	9	19
285	0	5	8	18
285	1	0	5	12
285	4	3	4	4
285	1	2	5	9
285	1	3	5	10
285	1	4	5	10
285	1	5	4	9
285	2	0	8	18
285	2	1	6	10
285	2	2	2	1
285	1	1	2	3
285	2	3	2	2
286	3	3	2	1
286	3	4	3	4
286	3	5	3	3
286	4	0	10	19
286	4	1	6	11
286	4	2	2	2
286	5	0	7	17
286	4	4	1	1
286	4	5	3	2
286	3	2	2	2
286	5	1	5	10
286	5	2	2	2
286	5	3	2	3
286	5	4	3	2
286	5	5	2	2
286	4	3	4	4
286	3	1	5	10
286	2	3	2	2
286	2	5	2	2
286	0	0	2	4
286	0	1	6	13
286	0	2	8	18
286	0	3	8	19
286	0	4	9	19
286	0	5	8	18
286	3	0	7	19
286	1	0	5	12
286	1	2	5	9
286	1	3	5	10
286	1	5	4	9
286	2	0	8	18
286	2	1	6	10
286	2	2	2	1
286	2	4	2	2
286	1	1	2	3
286	1	4	5	10
287	5	4	3	2
287	3	5	3	3
287	5	2	2	2
287	3	4	3	4
287	3	3	2	1
287	3	2	2	2
287	3	1	5	10
287	3	0	7	19
287	2	5	2	2
287	2	4	2	2
287	2	3	2	2
287	2	2	2	1
287	2	1	6	10
287	4	1	6	11
287	2	0	8	18
287	1	5	4	9
287	1	4	5	10
287	1	3	5	10
287	1	2	5	9
287	1	1	2	3
287	5	1	5	10
287	5	0	7	17
287	4	0	10	19
287	4	5	3	2
287	4	4	1	1
287	4	3	4	4
287	5	3	2	3
287	4	2	2	2
287	0	1	6	13
287	0	2	8	18
287	0	3	8	19
287	0	4	9	19
287	0	5	8	18
287	1	0	5	12
287	0	0	2	4
287	5	5	2	2
