T	Origin	Destination	TripTime	Distance
238	1	1	1	1
238	9	2	2	2
238	6	4	6	12
238	9	7	3	4
238	3	8	3	2
238	1	7	2	1
238	2	1	3	2
238	1	0	3	3
238	0	4	6	12
238	5	5	2	1
238	7	1	2	1
238	5	2	4	6
238	0	6	2	2
238	9	6	5	9
238	9	5	3	3
238	3	0	5	8
238	7	8	3	3
238	5	6	6	11
238	1	6	3	4
238	6	0	2	2
238	0	3	5	8
238	3	7	4	6
238	2	3	4	5
238	9	9	2	1
238	3	3	2	1
238	8	5	4	4
238	5	0	6	10
238	0	7	2	2
238	8	6	4	7
238	9	3	3	2
238	1	5	6	8
238	9	1	4	4
238	2	2	2	2
238	7	6	3	4
238	3	4	4	4
239	7	7	2	1
239	5	3	3	2
239	1	9	4	5
239	0	4	6	12
239	2	7	2	2
239	2	9	2	2
239	6	7	3	4
239	2	6	4	6
239	5	2	4	6
239	2	4	5	8
239	0	5	6	10
239	2	5	5	6
239	5	5	2	1
239	9	7	3	4
239	6	9	4	8
239	1	2	3	2
239	5	1	6	8
239	0	7	2	2
239	6	8	4	7
239	2	8	2	2
239	7	2	2	2
239	5	4	2	2
239	0	6	2	2
239	7	3	5	6
239	0	8	3	6
239	0	9	4	8
239	3	6	5	10
239	1	6	3	4
239	6	3	5	9
239	4	5	2	2
239	5	8	4	4
239	2	2	2	2
239	3	7	4	6
239	1	3	4	6
239	6	2	3	6
239	4	4	2	1
239	7	5	5	8
239	5	9	3	3
239	3	9	3	2
239	4	0	6	11
239	6	1	3	4
239	4	3	4	4
239	7	4	5	10
239	2	1	3	2
239	1	0	3	3
239	4	1	6	9
239	4	2	5	8
239	1	5	6	8
239	1	7	2	1
239	6	0	2	2
239	3	5	3	2
239	4	6	7	13
239	6	4	6	12
239	3	4	4	4
239	7	6	3	4
239	4	9	4	5
239	9	6	5	9
239	3	0	5	8
239	0	3	5	8
239	1	8	2	3
239	9	5	3	3
239	9	8	3	2
239	6	6	2	1
239	3	1	4	5
239	1	1	1	1
239	0	2	3	5
239	5	0	6	10
239	3	2	4	4
239	2	3	4	5
239	4	8	4	5
239	5	6	6	11
239	9	9	2	1
239	6	5	6	11
239	7	1	2	1
239	0	1	3	3
239	4	7	5	10
239	3	3	2	1
239	2	0	4	5
239	0	0	2	1
239	5	7	5	8
239	1	4	6	9
239	3	8	3	2
239	7	0	2	2
239	8	0	3	6
239	9	1	4	4
239	7	8	3	3
239	9	2	2	2
239	8	7	3	3
239	8	6	4	7
239	8	8	2	2
239	8	3	3	2
239	7	9	3	4
239	8	2	2	3
239	9	4	4	5
239	8	4	5	5
239	8	5	4	4
239	8	9	3	2
239	9	0	5	8
239	9	3	3	2
239	8	1	2	2
240	3	7	4	6
240	5	6	6	11
240	8	4	5	5
240	4	6	7	13
240	6	1	3	5
240	0	9	4	8
240	2	2	2	1
240	8	3	2	2
240	9	0	4	7
240	3	8	3	2
240	6	2	3	6
240	4	7	5	10
240	2	4	4	8
240	2	3	4	5
240	9	2	2	2
240	9	7	3	4
240	0	7	2	3
240	0	8	3	6
240	7	4	5	10
240	7	3	5	6
240	3	9	2	2
240	4	5	2	2
240	1	0	2	3
240	9	6	4	8
240	1	5	6	8
240	1	4	6	9
240	4	2	4	8
240	5	8	4	4
240	9	1	4	5
240	4	3	3	4
240	5	9	3	3
240	1	6	3	4
240	1	3	4	6
240	4	1	6	9
240	1	7	2	2
240	7	7	2	2
240	2	1	3	2
240	8	0	3	6
240	1	2	3	2
240	4	4	2	1
240	5	7	5	8
240	6	0	2	2
240	4	0	6	12
240	8	1	2	3
240	1	1	1	1
240	1	9	4	5
240	7	6	3	4
240	2	0	4	6
240	9	5	3	3
240	7	5	5	8
240	8	2	3	3
240	1	8	2	3
240	0	6	2	2
240	7	8	3	3
240	6	9	4	8
240	0	3	4	8
240	6	4	5	13
240	4	9	4	6
240	8	6	4	7
240	9	3	2	2
240	2	9	2	2
240	2	5	4	6
240	0	2	3	6
240	9	9	2	2
240	5	0	6	10
240	3	4	4	4
240	3	0	5	8
240	8	7	3	4
240	5	3	3	2
240	6	8	4	7
240	9	8	3	2
240	0	1	2	3
240	6	5	6	11
240	3	3	2	2
240	3	1	4	5
240	0	0	1	1
240	8	9	3	2
240	6	6	1	1
240	5	2	5	6
240	5	1	6	8
240	3	2	4	4
240	6	7	3	4
240	9	4	4	5
240	8	8	2	2
240	3	5	3	2
240	2	8	3	3
240	7	9	3	4
240	7	0	2	2
240	5	5	2	1
240	7	2	2	2
240	8	5	4	4
240	0	5	5	10
240	2	6	4	7
240	3	6	5	10
240	4	8	5	5
240	2	7	2	2
240	0	4	6	12
240	7	1	2	1
240	5	4	2	2
240	6	3	5	10
241	7	8	3	3
241	5	9	3	3
241	6	1	3	5
241	3	9	2	2
241	7	4	5	10
241	2	1	3	2
241	4	7	5	10
241	8	0	3	6
241	7	6	3	4
241	4	2	4	8
241	6	4	5	13
241	2	7	2	2
241	6	7	3	4
241	6	0	2	2
241	2	9	2	2
241	3	1	4	5
241	0	3	4	8
241	2	4	4	8
241	0	9	4	8
241	7	0	2	2
241	7	5	5	8
241	4	0	6	12
241	7	3	5	6
241	0	6	2	2
241	6	2	3	6
241	3	8	3	2
241	8	2	3	3
241	4	1	6	9
241	7	7	2	2
241	0	2	3	6
241	3	0	5	8
241	6	3	5	10
241	2	8	3	3
241	7	1	2	1
241	2	2	2	1
241	0	8	3	6
241	6	5	6	11
241	7	2	2	2
241	7	9	3	4
241	2	5	4	6
241	6	6	1	1
241	0	7	2	3
241	8	3	2	2
241	0	5	5	10
241	8	1	2	3
241	6	9	4	8
241	2	6	4	7
241	4	3	3	4
241	2	3	4	5
241	6	8	4	7
241	0	4	6	12
241	5	6	6	11
241	9	8	3	2
241	1	1	1	1
241	5	2	5	6
241	9	2	2	2
241	8	6	4	7
241	5	7	5	8
241	3	5	3	2
241	5	0	6	10
241	3	6	5	10
241	9	6	4	8
241	3	2	4	4
241	1	7	2	2
241	1	8	2	3
241	9	1	4	5
241	8	8	2	2
241	1	9	4	5
241	1	3	4	6
241	1	6	3	4
241	5	5	2	1
241	8	7	3	4
241	9	0	4	7
241	4	6	7	13
241	5	1	6	8
241	9	7	3	4
241	8	4	5	5
241	5	4	2	2
241	9	5	3	3
241	5	8	4	4
241	5	3	3	2
241	8	5	4	4
241	9	3	2	2
241	1	4	6	9
241	0	0	1	1
241	8	9	3	2
241	2	0	4	6
241	9	4	4	5
241	0	1	2	3
241	1	0	2	3
241	4	8	5	5
241	1	5	6	8
241	3	3	2	2
241	3	7	4	6
241	9	9	2	2
241	4	9	4	6
241	1	2	3	2
241	3	4	4	4
241	4	5	2	2
241	4	4	2	1
242	2	5	4	6
242	4	7	5	10
242	4	8	5	5
242	8	5	4	4
242	2	4	4	8
242	6	3	5	10
242	2	6	4	7
242	1	1	1	1
242	8	3	2	2
242	1	2	3	2
242	6	2	3	6
242	9	6	4	8
242	4	9	4	6
242	8	4	5	5
242	5	0	6	10
242	3	8	3	2
242	9	5	3	3
242	5	6	6	11
242	1	6	3	4
242	9	1	4	5
242	1	7	2	2
242	9	2	2	2
242	5	7	5	8
242	5	5	2	1
242	9	0	4	7
242	1	8	2	3
242	1	5	6	8
242	5	8	4	4
242	5	4	2	2
242	1	9	4	5
242	5	9	3	3
242	8	6	4	7
242	8	9	3	2
242	5	3	3	2
242	2	0	4	6
242	1	4	6	9
242	8	8	2	2
242	2	1	3	2
242	5	2	5	6
242	6	0	2	2
242	8	7	3	4
242	2	2	2	1
242	1	3	4	6
242	9	4	4	5
242	2	3	4	5
242	5	1	6	8
242	6	1	3	5
242	9	3	2	2
242	8	2	3	3
242	6	4	5	13
242	3	6	5	10
242	7	1	2	1
242	4	4	2	1
242	3	5	3	2
242	6	7	3	4
242	7	9	3	4
242	7	0	2	2
242	0	3	4	8
242	4	0	6	12
242	0	1	2	3
242	7	8	3	3
242	0	9	4	8
242	3	1	4	5
242	4	3	3	4
242	6	8	4	7
242	0	2	3	6
242	3	2	4	4
242	9	9	2	2
242	3	3	2	2
242	7	5	5	8
242	2	7	2	2
242	0	6	2	2
242	4	2	4	8
242	0	8	3	6
242	7	7	2	2
242	3	0	5	8
242	0	0	1	1
242	0	4	6	12
242	7	3	5	6
242	7	2	2	2
242	6	5	6	11
242	9	7	3	4
242	0	7	2	3
242	8	1	2	3
242	2	8	3	3
242	4	6	7	13
242	1	0	2	3
242	7	4	5	10
242	3	4	4	4
242	8	0	3	6
242	3	7	4	6
242	9	8	3	2
242	2	9	2	2
242	0	5	5	10
242	7	6	3	4
242	3	9	2	2
242	4	5	2	2
242	6	6	1	1
242	4	1	6	9
242	6	9	4	8
243	6	1	3	5
243	6	4	5	13
243	5	7	5	8
243	1	9	4	5
243	1	1	1	1
243	9	2	2	2
243	5	8	4	4
243	1	3	4	6
243	2	7	2	2
243	0	3	4	8
243	0	2	3	6
243	1	2	3	2
243	2	0	4	6
243	2	6	4	7
243	0	4	6	12
243	8	7	3	4
243	8	8	2	2
243	0	7	2	3
243	8	6	4	7
243	6	2	3	6
243	6	5	6	11
243	1	6	3	4
243	2	3	4	5
243	5	9	3	3
243	1	5	6	8
243	9	3	2	2
243	0	6	2	2
243	9	1	4	5
243	2	4	4	8
243	1	0	2	3
243	2	2	2	1
243	0	8	3	6
243	1	7	2	2
243	0	5	5	10
243	6	3	5	10
243	2	5	4	6
243	0	9	4	8
243	1	4	6	9
243	2	1	3	2
243	6	6	1	1
243	0	0	1	1
243	1	8	2	3
243	6	0	2	2
243	8	9	3	2
243	0	1	2	3
243	9	0	4	7
243	2	8	3	3
243	7	5	5	8
243	5	2	5	6
243	9	5	3	3
243	8	3	2	2
243	3	4	4	4
243	4	6	7	13
243	6	9	4	8
243	4	5	2	2
243	3	6	5	10
243	7	4	5	10
243	7	0	2	2
243	7	9	3	4
243	4	4	2	1
243	3	7	4	6
243	4	3	3	4
243	8	2	3	3
243	7	3	5	6
243	8	0	3	6
243	3	8	3	2
243	5	4	2	2
243	7	1	2	1
243	9	7	3	4
243	9	6	4	8
243	4	2	4	8
243	5	3	3	2
243	4	1	6	9
243	3	9	2	2
243	7	2	2	2
243	8	1	2	3
243	3	3	2	2
243	4	7	5	10
243	3	5	3	2
243	4	8	5	5
243	8	5	4	4
243	9	9	2	2
243	9	4	4	5
243	6	7	3	4
243	7	7	2	2
243	5	0	6	10
243	5	6	6	11
243	2	9	2	2
243	5	1	6	8
243	3	0	5	8
243	5	5	2	1
243	9	8	3	2
243	7	6	3	4
243	8	4	5	5
243	7	8	3	3
243	4	9	4	6
243	4	0	6	12
243	3	2	4	4
243	3	1	4	5
243	6	8	4	7
244	0	6	2	2
244	2	4	4	8
244	7	5	5	8
244	8	7	3	4
244	0	1	2	3
244	0	5	5	10
244	8	8	2	2
244	2	5	4	6
244	7	0	2	2
244	3	1	4	5
244	6	9	4	8
244	2	9	2	2
244	6	3	5	10
244	8	0	3	6
244	8	9	3	2
244	7	3	5	6
244	6	2	3	6
244	7	4	5	10
244	3	3	2	2
244	9	0	4	7
244	2	8	3	3
244	3	7	4	6
244	9	1	4	5
244	7	9	3	4
244	3	2	4	4
244	7	8	3	3
244	6	8	4	7
244	6	1	3	5
244	3	4	4	4
244	8	2	3	3
244	6	7	3	4
244	7	1	2	1
244	0	2	3	6
244	8	3	2	2
244	0	0	1	1
244	0	3	4	8
244	7	7	2	2
244	2	7	2	2
244	8	1	2	3
244	8	4	5	5
244	6	6	1	1
244	8	5	4	4
244	7	6	3	4
244	3	5	3	2
244	6	5	6	11
244	0	4	6	12
244	8	6	4	7
244	7	2	2	2
244	2	6	4	7
244	6	4	5	13
244	3	6	5	10
244	0	7	2	3
244	9	8	3	2
244	0	9	4	8
244	1	9	4	5
244	1	3	4	6
244	5	6	6	11
244	2	2	2	1
244	4	9	4	6
244	9	9	2	2
244	1	0	2	3
244	4	1	6	9
244	1	5	6	8
244	5	5	2	1
244	9	7	3	4
244	5	0	6	10
244	5	4	2	2
244	4	4	2	1
244	1	1	1	1
244	4	2	4	8
244	1	2	3	2
244	5	1	6	8
244	5	3	3	2
244	5	2	5	6
244	4	3	3	4
244	3	0	5	8
244	2	0	4	6
244	2	1	3	2
244	4	0	6	12
244	1	4	6	9
244	4	8	5	5
244	1	8	2	3
244	4	6	7	13
244	5	9	3	3
244	5	7	5	8
244	6	0	2	2
244	0	8	3	6
244	9	4	4	5
244	3	9	2	2
244	2	3	4	5
244	9	3	2	2
244	1	7	2	2
244	9	2	2	2
244	9	5	3	3
244	3	8	3	2
244	5	8	4	4
244	4	5	2	2
244	9	6	4	8
244	4	7	5	10
244	1	6	3	4
245	3	6	5	10
245	5	5	2	1
245	7	7	2	2
245	5	1	6	8
245	4	7	5	10
245	8	7	3	4
245	3	5	3	2
245	5	4	2	2
245	7	3	5	6
245	4	9	4	6
245	5	2	5	6
245	5	3	3	2
245	4	8	5	5
245	7	5	5	8
245	3	4	4	4
245	7	4	5	10
245	8	2	3	3
245	8	3	2	2
245	6	5	6	11
245	7	0	2	2
245	7	2	2	2
245	7	9	3	4
245	8	5	4	4
245	4	2	4	8
245	6	4	5	13
245	4	1	6	9
245	6	6	1	1
245	6	3	5	10
245	6	7	3	4
245	4	3	3	4
245	4	0	6	12
245	6	2	3	6
245	4	4	2	1
245	8	4	5	5
245	6	8	4	7
245	5	6	6	11
245	3	9	2	2
245	8	0	3	6
245	7	8	3	3
245	6	9	4	8
245	3	8	3	2
245	4	5	2	2
245	6	0	2	2
245	8	6	4	7
245	5	0	6	10
245	3	7	4	6
245	7	1	2	1
245	5	9	3	3
245	5	8	4	4
245	4	6	7	13
245	5	7	5	8
245	6	1	3	5
245	8	1	2	3
245	7	6	3	4
245	3	3	2	2
245	2	1	3	2
245	0	9	4	8
245	2	4	4	8
245	0	8	3	6
245	2	8	3	3
245	2	2	2	1
245	8	9	3	2
245	2	7	2	2
245	9	1	4	5
245	0	7	2	3
245	9	9	2	2
245	0	6	2	2
245	0	5	5	10
245	9	6	4	8
245	2	6	4	7
245	9	8	3	2
245	2	3	4	5
245	2	5	4	6
245	0	0	1	1
245	1	7	2	2
245	9	0	4	7
245	0	1	2	3
245	0	4	6	12
245	0	2	3	6
245	9	7	3	4
245	2	9	2	2
245	9	5	3	3
245	0	3	4	8
245	3	0	5	8
245	3	1	4	5
245	9	4	4	5
245	1	9	4	5
245	9	2	2	2
245	1	2	3	2
245	1	5	6	8
245	3	2	4	4
245	1	6	3	4
245	1	4	6	9
245	1	3	4	6
245	1	1	1	1
245	8	8	2	2
245	1	0	2	3
245	2	0	4	6
245	9	3	2	2
245	1	8	2	3
246	7	2	2	2
246	7	8	3	3
246	2	3	4	5
246	8	5	4	4
246	7	1	2	1
246	3	9	2	2
246	8	4	5	5
246	7	3	5	6
246	8	1	2	3
246	8	2	3	3
246	1	9	4	5
246	2	1	3	2
246	7	4	5	10
246	3	8	3	2
246	2	2	2	1
246	7	5	5	8
246	7	6	3	4
246	2	0	4	6
246	3	7	4	6
246	8	0	3	6
246	7	9	3	4
246	8	3	2	2
246	7	7	2	2
246	6	8	4	7
246	7	0	2	2
246	5	5	2	1
246	0	2	3	6
246	4	3	3	4
246	5	4	2	2
246	1	0	2	3
246	0	3	4	8
246	5	3	3	2
246	5	2	5	6
246	5	1	6	8
246	0	9	4	8
246	0	4	6	12
246	5	0	6	10
246	0	8	3	6
246	4	4	2	1
246	4	9	4	6
246	0	5	5	10
246	0	7	2	3
246	4	8	5	5
246	4	7	5	10
246	4	5	2	2
246	4	6	7	13
246	1	1	1	1
246	1	8	2	3
246	5	6	6	11
246	1	2	3	2
246	6	9	4	8
246	1	7	2	2
246	6	7	3	4
246	6	6	1	1
246	4	0	6	12
246	1	6	3	4
246	6	5	6	11
246	6	4	5	13
246	1	5	6	8
246	6	3	5	10
246	6	2	3	6
246	1	4	6	9
246	6	1	3	5
246	4	1	6	9
246	6	0	2	2
246	0	0	1	1
246	5	9	3	3
246	1	3	4	6
246	0	1	2	3
246	4	2	4	8
246	5	8	4	4
246	5	7	5	8
246	3	6	5	10
246	0	6	2	2
246	3	4	4	4
246	3	0	5	8
246	9	0	4	7
246	9	5	3	3
246	9	9	2	2
246	8	9	3	2
246	9	4	4	5
246	3	2	4	4
246	2	5	4	6
246	2	7	2	2
246	8	8	2	2
246	9	6	4	8
246	3	5	3	2
246	9	7	3	4
246	2	4	4	8
246	9	3	2	2
246	2	9	2	2
246	2	8	3	3
246	8	6	4	7
246	9	2	2	2
246	3	1	4	5
246	9	8	3	2
246	2	6	4	7
246	3	3	2	2
246	9	1	4	5
246	8	7	3	4
247	4	5	2	2
247	7	2	2	2
247	4	7	5	10
247	1	6	3	4
247	1	7	2	2
247	5	0	6	10
247	7	3	5	6
247	1	4	6	9
247	7	5	5	8
247	0	0	1	1
247	0	7	2	3
247	9	8	3	2
247	7	4	5	10
247	1	5	6	8
247	4	8	5	5
247	4	6	7	13
247	9	9	2	2
247	4	9	4	6
247	4	4	2	1
247	5	2	5	6
247	6	6	1	1
247	1	0	2	3
247	6	4	5	13
247	6	3	5	10
247	0	9	4	8
247	6	2	3	6
247	1	1	1	1
247	6	7	3	4
247	6	1	3	5
247	6	8	4	7
247	6	0	2	2
247	0	8	3	6
247	5	9	3	3
247	5	8	4	4
247	5	7	5	8
247	6	9	4	8
247	7	0	2	2
247	5	6	6	11
247	5	5	2	1
247	1	2	3	2
247	5	4	2	2
247	1	3	4	6
247	2	7	2	2
247	7	6	3	4
247	5	3	3	2
247	5	1	6	8
247	7	1	2	1
247	6	5	6	11
247	8	1	2	3
247	8	0	3	6
247	8	5	4	4
247	9	3	2	2
247	3	6	5	10
247	9	2	2	2
247	3	5	3	2
247	8	8	2	2
247	9	7	3	4
247	9	1	4	5
247	0	5	5	10
247	3	4	4	4
247	8	4	5	5
247	2	2	2	1
247	8	2	3	3
247	3	3	2	2
247	2	4	4	8
247	0	2	3	6
247	3	0	5	8
247	8	9	3	2
247	2	3	4	5
247	9	0	4	7
247	3	2	4	4
247	8	3	2	2
247	3	7	4	6
247	3	1	4	5
247	0	4	6	12
247	3	8	3	2
247	4	3	3	4
247	7	7	2	2
247	1	8	2	3
247	2	6	4	7
247	4	2	4	8
247	0	1	2	3
247	2	8	3	3
247	9	6	4	8
247	4	1	6	9
247	7	8	3	3
247	8	7	3	4
247	8	6	4	7
247	0	6	2	2
247	9	5	3	3
247	3	9	2	2
247	1	9	4	5
247	7	9	3	4
247	2	9	2	2
247	0	3	4	8
247	9	4	4	5
247	2	0	4	6
247	2	5	4	6
247	2	1	3	2
247	4	0	6	12
248	0	8	3	6
248	7	4	5	10
248	8	0	3	6
248	0	9	4	8
248	1	0	2	3
248	0	6	2	2
248	7	7	2	2
248	8	3	2	2
248	7	6	3	4
248	0	0	1	1
248	0	1	2	3
248	8	4	5	5
248	7	8	3	3
248	0	7	2	3
248	0	2	3	6
248	7	5	5	8
248	8	2	3	3
248	0	4	6	12
248	7	9	3	4
248	0	5	5	10
248	8	5	4	4
248	8	1	2	3
248	0	3	4	8
248	5	4	2	2
248	2	3	4	5
248	8	6	4	7
248	4	3	3	4
248	6	0	2	2
248	9	5	3	3
248	4	2	4	8
248	4	1	6	9
248	6	1	3	5
248	5	9	3	3
248	6	2	3	6
248	9	4	4	5
248	3	8	3	2
248	6	3	5	10
248	3	7	4	6
248	3	6	5	10
248	9	3	2	2
248	3	9	2	2
248	4	4	2	1
248	9	6	4	8
248	4	5	2	2
248	5	3	3	2
248	5	2	5	6
248	5	5	2	1
248	5	6	6	11
248	5	1	6	8
248	9	9	2	2
248	5	0	6	10
248	4	9	4	6
248	9	8	3	2
248	4	8	5	5
248	5	7	5	8
248	4	7	5	10
248	5	8	4	4
248	9	7	3	4
248	4	6	7	13
248	3	5	3	2
248	6	4	5	13
248	3	4	4	4
248	3	3	2	2
248	2	0	4	6
248	7	0	2	2
248	8	8	2	2
248	1	9	4	5
248	1	8	2	3
248	1	7	2	2
248	1	6	3	4
248	8	7	3	4
248	1	5	6	8
248	7	1	2	1
248	1	4	6	9
248	7	2	2	2
248	1	3	4	6
248	1	2	3	2
248	7	3	5	6
248	2	1	3	2
248	1	1	1	1
248	2	2	2	1
248	2	4	4	8
248	6	5	6	11
248	9	2	2	2
248	3	2	4	4
248	3	1	4	5
248	9	1	4	5
248	6	6	1	1
248	3	0	5	8
248	2	9	2	2
248	6	7	3	4
248	2	8	3	3
248	8	9	3	2
248	2	7	2	2
248	6	8	4	7
248	2	6	4	7
248	2	5	4	6
248	6	9	4	8
248	4	0	6	12
248	9	0	4	7
249	5	8	4	4
249	7	1	2	1
249	0	1	2	3
249	6	8	4	7
249	9	6	4	8
249	1	7	2	2
249	4	1	6	9
249	1	8	2	3
249	0	0	1	1
249	6	5	6	11
249	4	0	6	12
249	1	9	4	5
249	9	1	4	5
249	6	2	3	6
249	5	3	3	2
249	3	9	2	2
249	1	6	3	4
249	2	0	4	6
249	4	2	4	8
249	1	5	6	8
249	1	1	1	1
249	7	5	5	8
249	1	2	3	2
249	6	7	3	4
249	4	5	2	2
249	0	2	3	6
249	9	7	3	4
249	1	3	4	6
249	4	4	2	1
249	5	9	3	3
249	1	4	6	9
249	8	7	3	4
249	9	0	4	7
249	4	3	3	4
249	5	2	5	6
249	8	0	3	6
249	5	1	6	8
249	5	7	5	8
249	3	8	3	2
249	6	4	5	13
249	2	7	2	2
249	8	3	2	2
249	3	4	4	4
249	5	4	2	2
249	3	3	2	2
249	2	8	3	3
249	2	9	2	2
249	6	3	5	10
249	3	0	5	8
249	7	3	5	6
249	3	2	4	4
249	7	8	3	3
249	5	5	2	1
249	9	4	4	5
249	5	6	6	11
249	2	1	3	2
249	2	6	4	7
249	3	5	3	2
249	2	2	2	1
249	9	2	2	2
249	7	9	3	4
249	2	3	4	5
249	7	7	2	2
249	3	7	4	6
249	8	2	3	3
249	2	4	4	8
249	7	4	5	10
249	7	2	2	2
249	2	5	4	6
249	3	6	5	10
249	9	5	3	3
249	9	3	2	2
249	8	6	4	7
249	8	5	4	4
249	0	3	4	8
249	3	1	4	5
249	0	9	4	8
249	8	8	2	2
249	0	4	6	12
249	0	7	2	3
249	8	4	5	5
249	4	8	5	5
249	5	0	6	10
249	7	0	2	2
249	1	0	2	3
249	4	9	4	6
249	0	5	5	10
249	0	6	2	2
249	4	7	5	10
249	0	8	3	6
249	9	9	2	2
249	6	0	2	2
249	6	6	1	1
249	7	6	3	4
249	6	1	3	5
249	8	1	2	3
249	6	9	4	8
249	8	9	3	2
249	9	8	3	2
249	4	6	7	13
250	9	2	2	2
250	4	6	7	13
250	3	8	3	2
250	5	8	4	4
250	7	6	3	4
250	2	2	2	1
250	2	7	2	2
250	0	6	2	2
250	0	0	1	1
250	7	7	2	2
250	0	9	4	8
250	1	6	3	4
250	6	0	2	2
250	6	1	3	5
250	2	3	4	5
250	8	9	3	2
250	5	9	3	3
250	3	1	4	5
250	3	4	4	4
250	9	4	4	5
250	0	4	6	12
250	4	5	2	2
250	6	9	4	8
250	1	5	6	8
250	2	1	3	2
250	8	3	2	2
250	4	7	5	10
250	3	7	4	6
250	8	1	2	3
250	5	4	2	2
250	2	6	4	7
250	5	0	6	10
250	5	3	3	2
250	1	0	2	3
250	9	0	4	7
250	7	1	2	1
250	0	2	3	6
250	3	3	2	2
250	8	0	3	6
250	5	1	6	8
250	5	2	5	6
250	1	1	1	1
250	2	8	3	3
250	8	7	3	4
250	0	3	4	8
250	7	9	3	4
250	1	8	2	3
250	5	7	5	8
250	2	5	4	6
250	7	2	2	2
250	0	1	2	3
250	5	6	6	11
250	8	2	3	3
250	4	8	5	5
250	1	4	6	9
250	7	0	2	2
250	9	5	3	3
250	0	8	3	6
250	5	5	2	1
250	3	2	4	4
250	9	1	4	5
250	1	2	3	2
250	4	9	4	6
250	1	9	4	5
250	7	8	3	3
250	4	4	2	1
250	6	2	3	6
250	6	6	1	1
250	2	4	4	8
250	7	4	5	10
250	9	6	4	8
250	6	3	5	10
250	3	5	3	2
250	6	8	4	7
250	8	6	4	7
250	0	7	2	3
250	1	7	2	2
250	7	5	5	8
250	2	0	4	6
250	4	1	6	9
250	9	3	2	2
250	6	5	6	11
250	4	2	4	8
250	8	5	4	4
250	0	5	5	10
250	7	3	5	6
250	3	9	2	2
250	6	4	5	13
250	9	8	3	2
250	3	0	5	8
250	2	9	2	2
250	8	8	2	2
250	1	3	4	6
250	4	3	3	4
250	4	0	6	12
250	9	7	3	4
250	3	6	5	10
250	8	4	5	5
250	9	9	2	2
250	6	7	3	4
251	4	6	7	13
251	4	4	2	1
251	9	0	4	7
251	3	5	3	2
251	9	8	3	2
251	9	3	2	2
251	4	8	5	5
251	2	3	4	5
251	5	8	4	4
251	6	1	3	5
251	7	2	2	2
251	1	6	3	4
251	4	3	3	4
251	8	4	5	5
251	0	2	3	6
251	6	6	1	1
251	5	5	2	1
251	1	9	4	5
251	7	0	2	2
251	1	3	4	6
251	3	6	5	10
251	0	6	2	2
251	2	6	4	7
251	8	8	2	2
251	0	9	4	8
251	9	5	3	3
251	5	7	5	8
251	1	8	2	3
251	0	3	4	8
251	2	5	4	6
251	4	1	6	9
251	3	2	4	4
251	9	7	3	4
251	7	5	5	8
251	8	6	4	7
251	9	2	2	2
251	5	9	3	3
251	6	0	2	2
251	0	5	5	10
251	8	9	3	2
251	7	8	3	3
251	4	7	5	10
251	3	1	4	5
251	3	0	5	8
251	7	1	2	1
251	5	6	6	11
251	3	7	4	6
251	8	2	3	3
251	7	7	2	2
251	2	8	3	3
251	6	8	4	7
251	1	1	1	1
251	1	7	2	2
251	6	7	3	4
251	3	8	3	2
251	8	5	4	4
251	0	7	2	3
251	9	6	4	8
251	4	0	6	12
251	8	7	3	4
251	9	9	2	2
251	7	6	3	4
251	6	5	6	11
251	5	3	3	2
251	6	3	5	10
251	5	0	6	10
251	2	7	2	2
251	1	5	6	8
251	4	9	4	6
251	2	4	4	8
251	3	3	2	2
251	9	1	4	5
251	3	4	4	4
251	7	9	3	4
251	8	0	3	6
251	3	9	2	2
251	8	3	2	2
251	8	1	2	3
251	5	2	5	6
251	0	0	1	1
251	7	3	5	6
251	2	0	4	6
251	6	4	5	13
251	4	5	2	2
251	4	2	4	8
251	2	1	3	2
251	1	0	2	3
251	5	4	2	2
251	6	2	3	6
251	1	2	3	2
251	0	8	3	6
251	2	9	2	2
251	6	9	4	8
251	0	4	6	12
251	2	2	2	1
251	9	4	4	5
251	7	4	5	10
251	0	1	2	3
251	1	4	6	9
251	5	1	6	8
252	1	2	3	2
252	7	2	2	2
252	2	0	3	5
252	6	9	4	8
252	0	7	2	2
252	7	7	2	1
252	4	4	2	1
252	6	8	3	7
252	1	8	2	3
252	4	6	6	13
252	6	4	6	13
252	9	1	4	5
252	6	2	3	6
252	0	8	3	6
252	6	7	3	4
252	7	8	3	3
252	5	1	6	8
252	1	7	2	2
252	2	2	1	1
252	9	5	3	3
252	6	0	2	2
252	3	0	5	8
252	2	8	2	2
252	9	2	2	2
252	1	6	3	5
252	2	9	2	2
252	6	1	3	5
252	6	3	5	10
252	4	5	2	2
252	1	0	2	3
252	5	2	4	6
252	3	1	4	5
252	7	5	5	8
252	7	0	2	2
252	5	0	6	10
252	4	9	4	5
252	0	9	4	8
252	6	5	5	11
252	6	6	1	1
252	9	4	3	5
252	9	8	3	2
252	3	2	3	4
252	7	3	5	6
252	1	1	1	1
252	3	3	2	2
252	7	1	2	1
252	4	8	4	5
252	1	4	6	9
252	2	1	2	3
252	1	3	4	6
252	9	3	2	2
252	9	9	2	2
252	1	9	4	4
252	7	6	3	4
252	4	7	5	10
252	7	4	5	10
252	1	5	5	8
252	3	4	4	4
252	8	3	2	2
252	5	7	5	8
252	8	5	4	4
252	8	7	3	4
252	9	6	4	8
