T	Origin	Destination	TripTime	Distance
227	13	3	2	2
227	11	9	5	6
227	0	6	10	21
227	1	0	10	21
227	8	7	2	1
227	1	1	1	1
227	14	7	3	3
227	0	5	9	18
227	8	2	7	8
227	0	4	10	18
227	7	13	5	5
227	14	12	4	2
227	11	11	1	1
227	8	12	5	4
227	1	12	4	7
227	9	9	2	1
227	2	1	3	3
227	10	10	2	1
227	11	2	2	2
227	2	0	10	19
227	7	10	6	8
227	7	12	4	3
227	1	13	4	7
227	12	8	5	4
227	14	9	7	10
227	8	13	4	4
227	7	11	5	5
227	1	14	5	9
227	13	11	3	2
227	14	13	2	2
227	9	0	11	22
227	12	10	4	5
227	11	4	3	3
227	11	1	4	5
227	12	7	4	3
227	9	8	7	11
227	1	11	3	5
227	1	10	2	2
227	14	6	4	4
227	13	4	3	2
227	13	0	11	19
227	2	2	1	1
227	9	10	3	4
227	12	1	5	7
227	13	14	2	2
228	7	13	5	5
228	7	5	2	2
228	11	7	5	6
228	14	0	8	17
228	7	7	2	1
228	6	4	4	5
228	9	2	3	4
228	2	11	2	2
228	12	13	3	2
228	5	0	10	18
228	11	14	4	4
228	2	8	6	8
228	4	9	5	9
228	13	2	3	4
228	4	7	4	3
228	14	6	3	4
228	2	9	3	4
228	10	13	3	3
228	9	1	2	2
228	6	7	2	2
228	2	10	2	1
228	9	10	3	4
228	0	14	7	17
228	7	8	2	1
228	13	12	3	2
228	7	12	4	3
228	4	14	2	1
228	14	13	2	2
228	0	11	9	20
228	14	10	4	6
228	1	12	3	7
228	5	4	3	2
228	4	8	3	3
228	10	3	2	2
228	14	1	5	9
228	2	1	3	3
228	9	7	6	11
228	0	0	2	3
228	2	2	1	1
228	12	1	4	7
228	6	5	3	3
228	13	1	4	7
228	2	3	3	2
228	2	5	4	6
228	9	8	5	11
228	9	4	5	9
228	7	9	7	12
228	0	12	9	19
228	7	6	2	2
228	5	2	4	6
228	4	11	3	3
228	5	1	5	8
228	11	6	5	8
228	2	4	4	5
228	12	0	10	19
228	10	6	5	10
228	1	14	4	9
228	7	10	6	8
228	4	12	2	1
228	13	14	2	2
228	9	5	5	10
228	6	8	3	2
228	7	4	4	3
228	6	6	2	1
228	2	6	6	9
228	12	7	4	3
228	0	1	8	21
228	6	9	7	13
228	10	5	5	7
228	11	1	3	5
228	1	13	4	7
228	10	12	4	5
228	0	13	8	19
228	14	11	4	4
228	0	9	9	22
228	13	0	9	19
228	2	7	5	8
228	14	7	3	2
228	9	3	3	6
228	9	6	6	12
228	13	13	1	1
228	5	3	4	5
228	7	11	4	5
228	4	10	4	5
228	14	12	3	2
228	9	9	2	1
228	12	14	3	2
228	12	6	5	5
228	0	10	7	18
228	4	13	2	2
228	10	4	4	6
228	2	0	9	20
228	13	6	4	6
228	6	10	5	10
228	5	13	4	3
228	14	9	6	10
228	4	0	9	18
228	7	1	6	10
228	3	7	5	7
228	12	11	2	2
228	1	3	3	5
228	9	13	4	8
228	8	9	6	11
228	6	13	4	7
228	14	3	3	4
228	13	8	3	4
228	11	10	2	2
228	12	3	3	4
228	5	14	3	2
228	11	12	2	2
228	0	4	8	18
228	3	6	5	8
228	11	2	1	2
228	8	3	4	6
228	0	7	9	19
228	3	5	4	5
228	1	7	6	10
228	8	10	5	8
228	4	1	5	8
228	5	8	3	2
228	12	9	4	8
228	10	1	2	2
228	10	14	4	6
228	11	3	2	2
228	13	9	5	8
228	8	4	3	3
228	3	8	4	6
228	8	6	2	2
228	3	11	2	2
228	9	14	4	9
228	11	11	1	1
228	12	10	4	5
228	7	0	10	19
228	3	12	3	4
228	5	11	4	4
228	5	10	5	7
228	3	10	2	2
228	1	5	5	9
228	1	4	4	8
228	8	7	2	1
228	8	5	3	2
228	12	4	2	1
228	0	6	9	21
228	0	5	8	18
228	3	13	2	2
228	13	7	5	5
228	5	12	2	2
228	10	9	3	4
228	10	8	5	8
228	3	9	4	6
228	10	0	8	19
228	6	14	3	4
228	5	9	6	10
228	13	5	4	3
228	1	6	6	12
228	3	14	3	4
228	8	8	2	1
228	1	2	3	3
228	6	0	9	21
228	3	4	3	4
228	9	11	4	7
228	6	2	6	9
228	13	3	2	2
228	2	14	5	6
228	14	14	1	1
228	8	14	2	2
228	10	7	6	8
228	5	6	3	3
228	10	11	3	3
228	1	10	2	2
228	14	4	2	1
228	8	0	9	18
228	12	8	4	4
228	13	11	2	2
228	4	5	3	2
228	2	13	3	4
228	0	2	8	19
228	11	4	3	3
228	1	0	9	21
228	5	5	2	1
228	11	8	5	6
228	0	8	8	18
228	6	3	5	8
228	12	2	3	4
228	7	14	3	2
228	2	12	3	4
228	9	0	9	21
228	1	11	3	5
228	11	0	9	21
228	10	2	2	1
228	14	2	5	6
228	12	12	2	1
228	11	13	2	2
228	7	2	5	7
228	4	2	4	5
228	6	12	4	5
228	8	11	5	6
228	8	2	6	8
228	10	10	2	1
228	9	12	4	8
228	13	4	2	2
228	1	8	5	11
228	14	5	3	2
228	0	3	8	19
228	5	7	2	2
228	3	3	2	2
228	11	9	4	6
228	4	6	4	5
228	4	3	3	3
228	8	12	4	4
228	3	2	3	2
228	14	8	2	2
228	6	1	6	11
228	13	10	3	3
228	1	9	2	2
228	8	1	6	10
228	1	1	2	1
228	3	1	4	5
228	7	3	5	6
228	8	13	3	4
228	4	4	2	1
228	6	11	5	7
228	3	0	8	19
228	12	5	2	2
228	11	5	4	4
229	12	1	4	7
229	1	11	3	5
229	5	6	3	3
229	0	6	9	21
229	2	4	4	5
229	9	4	5	9
229	2	3	3	2
229	5	7	2	2
229	9	3	3	6
229	5	8	3	2
229	9	2	3	4
229	2	2	1	1
229	5	9	6	10
229	9	1	2	2
229	9	5	5	10
229	2	1	3	3
229	0	7	9	19
229	9	0	9	21
229	11	9	4	6
229	8	14	2	2
229	2	0	9	20
229	5	11	4	4
229	1	14	4	9
229	8	13	3	4
229	5	12	2	2
229	1	13	4	7
229	8	12	4	4
229	5	13	4	3
229	5	10	5	7
229	0	8	8	18
229	5	5	2	1
229	2	5	4	6
229	10	0	8	19
229	0	3	8	19
229	4	12	2	1
229	9	14	4	9
229	4	13	2	2
229	2	11	2	2
229	9	13	4	8
229	4	14	2	1
229	2	10	2	1
229	9	12	4	8
229	2	9	3	4
229	5	0	10	18
229	9	6	6	12
229	9	11	4	7
229	9	10	3	4
229	2	8	6	8
229	5	1	5	8
229	9	9	2	1
229	5	2	4	6
229	2	7	5	8
229	9	8	5	11
229	5	3	4	5
229	0	5	8	18
229	2	6	6	9
229	9	7	6	11
229	5	4	3	2
229	0	4	8	18
229	8	11	5	6
229	5	14	3	2
229	1	12	3	7
229	7	14	3	2
229	1	3	3	5
229	6	10	5	10
229	0	12	9	19
229	7	13	5	5
229	6	11	5	7
229	7	12	4	3
229	6	12	4	5
229	1	2	3	3
229	7	11	4	5
229	6	13	4	7
229	7	10	6	8
229	6	9	7	13
229	6	14	3	4
229	0	13	8	19
229	7	0	10	19
229	1	1	2	1
229	7	1	6	10
229	7	8	2	1
229	7	2	5	7
229	7	7	2	1
229	7	3	5	6
229	0	14	7	17
229	7	4	4	3
229	7	6	2	2
229	1	0	9	21
229	7	9	7	12
229	8	0	9	18
229	1	4	4	8
229	1	5	5	9
229	8	10	5	8
229	6	0	9	21
229	6	1	6	11
229	8	9	6	11
229	1	10	2	2
229	8	8	2	1
229	0	9	9	22
229	6	2	6	9
229	8	7	2	1
229	1	9	2	2
229	6	3	5	8
229	8	6	2	2
229	1	8	5	11
229	6	4	4	5
229	8	5	3	2
229	0	10	7	18
229	8	4	3	3
229	6	5	3	3
229	1	7	6	10
229	8	3	4	6
229	6	6	2	1
229	1	6	6	12
229	6	7	2	2
229	0	11	9	20
229	8	2	6	8
229	8	1	6	10
229	6	8	3	2
229	2	12	3	4
229	10	1	2	2
229	7	5	2	2
229	3	7	5	7
229	4	1	5	8
229	11	4	3	3
229	3	2	3	2
229	13	12	3	2
229	10	11	3	3
229	3	6	5	8
229	4	6	4	5
229	12	8	4	4
229	13	13	1	1
229	13	14	2	2
229	0	0	2	3
229	10	10	2	1
229	13	11	2	2
229	14	0	8	17
229	14	1	5	9
229	4	0	9	18
229	12	6	5	5
229	14	2	5	6
229	12	5	2	2
229	10	9	3	4
229	14	3	3	4
229	11	5	4	4
229	11	1	3	5
229	14	4	2	1
229	10	8	5	8
229	3	1	4	5
229	12	7	4	3
229	13	10	3	3
229	10	12	4	5
229	12	9	4	8
229	13	1	4	7
229	12	14	3	2
229	11	0	9	21
229	4	3	3	3
229	4	4	2	1
229	12	13	3	2
229	13	2	3	4
229	12	12	2	1
229	3	3	2	2
229	13	3	2	2
229	13	4	2	2
229	3	4	3	4
229	13	5	4	3
229	10	14	4	6
229	13	6	4	6
229	10	13	3	3
229	11	2	1	2
229	13	7	5	5
229	3	5	4	5
229	4	2	4	5
229	12	11	2	2
229	4	5	3	2
229	4	11	3	3
229	13	8	3	4
229	12	10	4	5
229	13	9	5	8
229	11	3	2	2
229	4	7	4	3
229	14	5	3	2
229	13	0	9	19
229	12	4	2	1
229	12	0	10	19
229	11	7	5	6
229	14	12	3	2
229	3	12	3	4
229	14	6	3	4
229	10	4	4	6
229	14	14	1	1
229	3	0	8	19
229	11	14	4	4
229	11	8	5	6
229	4	9	5	9
229	10	5	5	7
229	10	3	2	2
229	0	2	8	19
229	2	14	5	6
229	3	10	2	2
229	11	13	2	2
229	10	2	2	1
229	11	12	2	2
229	4	10	4	5
229	11	11	1	1
229	11	10	2	2
229	2	13	3	4
229	3	11	2	2
229	3	9	4	6
229	3	13	2	2
229	14	13	2	2
229	14	7	3	2
229	14	9	6	10
229	3	14	3	4
229	10	6	5	10
229	14	10	4	6
229	11	6	5	8
229	14	8	2	2
229	12	3	3	4
229	3	8	4	6
229	10	7	6	8
229	12	2	3	4
229	0	1	8	21
229	4	8	3	3
229	14	11	4	4
230	7	9	7	12
230	8	5	3	2
230	8	10	5	8
230	7	8	2	1
230	9	7	6	11
230	8	1	6	10
230	9	8	5	11
230	7	6	2	2
230	8	9	6	11
230	7	5	2	2
230	8	8	2	1
230	9	9	2	1
230	8	7	2	1
230	7	4	4	3
230	7	7	2	1
230	8	6	2	2
230	9	5	5	10
230	7	10	6	8
230	8	14	2	2
230	8	0	9	18
230	9	0	9	21
230	8	13	3	4
230	8	2	6	8
230	9	1	2	2
230	9	2	3	4
230	8	3	4	6
230	7	14	3	2
230	7	13	5	5
230	9	3	3	6
230	8	12	4	4
230	8	4	3	3
230	7	12	4	3
230	9	4	5	9
230	7	11	4	5
230	8	11	5	6
230	9	6	6	12
230	13	13	1	1
230	10	10	2	1
230	9	11	4	7
230	12	14	3	2
230	14	6	3	4
230	12	13	3	2
230	12	12	2	1
230	12	11	2	2
230	12	10	4	5
230	12	9	4	8
230	13	0	9	19
230	14	7	3	2
230	12	7	4	3
230	7	3	5	6
230	12	5	2	2
230	12	4	2	1
230	14	8	2	2
230	12	3	3	4
230	12	2	3	4
230	12	8	4	4
230	12	1	4	7
230	13	1	4	7
230	13	2	3	4
230	13	12	3	2
230	13	14	2	2
230	13	11	2	2
230	14	0	8	17
230	13	10	3	3
230	13	9	5	8
230	14	1	5	9
230	14	5	3	2
230	14	2	5	6
230	14	3	3	4
230	13	7	5	5
230	13	6	4	6
230	13	5	4	3
230	13	4	2	2
230	13	3	2	2
230	14	4	2	1
230	13	8	3	4
230	9	10	3	4
230	12	0	10	19
230	11	13	2	2
230	10	11	3	3
230	14	13	2	2
230	10	9	3	4
230	10	8	5	8
230	14	14	1	1
230	10	7	6	8
230	10	6	5	10
230	10	12	4	5
230	10	5	5	7
230	10	3	2	2
230	10	2	2	1
230	10	1	2	2
230	10	0	8	19
230	9	14	4	9
230	9	13	4	8
230	9	12	4	8
230	10	4	4	6
230	11	14	4	4
230	10	13	3	3
230	10	14	4	6
230	11	12	2	2
230	14	9	6	10
230	11	11	1	1
230	11	10	2	2
230	11	9	4	6
230	11	8	5	6
230	14	10	4	6
230	14	12	3	2
230	11	7	5	6
230	14	11	4	4
230	11	5	4	4
230	11	4	3	3
230	11	3	2	2
230	11	2	1	2
230	11	1	3	5
230	11	0	9	21
230	11	6	5	8
230	12	6	5	5
230	5	5	2	1
230	1	9	2	2
230	0	6	9	21
230	3	3	2	2
230	3	2	3	2
230	3	1	4	5
230	5	1	5	8
230	0	7	9	19
230	3	0	8	19
230	5	2	4	6
230	0	8	8	18
230	5	3	4	5
230	2	14	5	6
230	0	9	9	22
230	0	10	7	18
230	2	13	3	4
230	5	0	10	18
230	5	4	3	2
230	2	12	3	4
230	2	11	2	2
230	5	7	2	2
230	0	12	9	19
230	2	10	2	1
230	5	8	3	2
230	0	13	8	19
230	2	9	3	4
230	5	9	6	10
230	5	10	5	7
230	2	8	6	8
230	2	7	5	8
230	0	14	7	17
230	5	11	4	4
230	0	11	9	20
230	1	0	9	21
230	3	4	3	4
230	3	5	4	5
230	4	2	4	5
230	1	10	2	2
230	4	1	5	8
230	4	0	9	18
230	4	3	3	3
230	4	4	2	1
230	3	14	3	4
230	4	5	3	2
230	3	13	2	2
230	4	6	4	5
230	3	12	3	4
230	4	7	4	3
230	0	0	2	3
230	3	11	2	2
230	4	14	2	1
230	4	8	3	3
230	3	9	4	6
230	4	9	5	9
230	0	1	8	21
230	3	8	4	6
230	4	10	4	5
230	0	2	8	19
230	0	3	8	19
230	4	11	3	3
230	3	7	5	7
230	0	4	8	18
230	3	6	5	8
230	4	12	2	1
230	4	13	2	2
230	0	5	8	18
230	3	10	2	2
230	1	1	2	1
230	5	6	3	3
230	2	5	4	6
230	1	12	3	7
230	6	1	6	11
230	6	2	6	9
230	1	8	5	11
230	6	12	4	5
230	6	3	5	8
230	2	2	1	1
230	6	4	4	5
230	7	2	5	7
230	1	13	4	7
230	2	1	3	3
230	6	13	4	7
230	6	11	5	7
230	1	4	4	8
230	1	7	6	10
230	6	6	2	1
230	2	6	6	9
230	2	0	9	20
230	6	7	2	2
230	6	8	3	2
230	6	9	7	13
230	1	5	5	9
230	1	6	6	12
230	6	10	5	10
230	6	5	3	3
230	1	3	3	5
230	2	3	3	2
230	1	14	4	9
230	5	14	3	2
230	5	13	4	3
230	1	11	3	5
230	6	14	3	4
230	7	0	10	19
230	6	0	9	21
230	1	2	3	3
230	5	12	2	2
230	7	1	6	10
230	2	4	4	5
231	13	14	2	2
231	9	12	4	8
231	4	8	3	3
231	6	3	5	8
231	3	7	5	7
231	6	9	7	13
231	4	14	2	1
231	13	1	4	7
231	12	0	10	19
231	3	2	3	2
231	13	13	1	1
231	10	6	5	10
231	3	8	4	6
231	13	2	3	4
231	4	11	3	3
231	6	2	6	9
231	12	7	4	3
231	12	6	5	5
231	10	4	4	6
231	6	4	4	5
231	6	7	2	2
231	14	1	5	9
231	4	10	4	5
231	14	0	8	17
231	12	4	2	1
231	12	3	3	4
231	6	6	2	1
231	9	6	6	12
231	9	13	4	8
231	3	5	4	5
231	3	3	2	2
231	12	2	3	4
231	12	5	2	2
231	6	5	3	3
231	6	8	3	2
231	10	5	5	7
231	4	13	2	2
231	10	3	2	2
231	3	6	5	8
231	4	9	5	9
231	4	12	2	1
231	3	4	3	4
231	13	3	2	2
231	12	1	4	7
231	6	0	9	21
231	3	9	4	6
231	5	9	6	10
231	9	11	4	7
231	9	14	4	9
231	4	0	9	18
231	12	10	4	5
231	12	11	2	2
231	13	5	4	3
231	13	8	3	4
231	5	8	3	2
231	4	1	5	8
231	4	5	3	2
231	5	3	4	5
231	5	7	2	2
231	12	13	3	2
231	13	7	5	5
231	4	2	4	5
231	9	10	3	4
231	5	6	3	3
231	10	0	8	19
231	4	4	2	1
231	12	12	2	1
231	4	3	3	3
231	5	4	3	2
231	5	5	2	1
231	13	6	4	6
231	10	1	2	2
231	9	9	2	1
231	11	14	4	4
231	5	10	5	7
231	6	1	6	11
231	13	0	9	19
231	13	12	3	2
231	5	0	10	18
231	3	10	2	2
231	10	2	2	1
231	12	8	4	4
231	5	14	3	2
231	13	11	2	2
231	3	11	2	2
231	13	4	2	2
231	9	8	5	11
231	9	7	6	11
231	12	9	4	8
231	4	7	4	3
231	3	12	3	4
231	13	10	3	3
231	5	12	2	2
231	5	1	5	8
231	12	14	3	2
231	3	13	2	2
231	4	6	4	5
231	5	11	4	4
231	5	2	4	6
231	13	9	5	8
231	3	14	3	4
231	5	13	4	3
231	3	1	4	5
231	1	8	5	11
231	11	13	2	2
231	10	11	3	3
231	2	3	3	2
231	7	10	6	8
231	0	12	9	19
231	11	4	3	3
231	7	11	4	5
231	2	2	1	1
231	14	11	4	4
231	0	13	8	19
231	2	1	3	3
231	7	12	4	3
231	0	14	7	17
231	11	3	2	2
231	7	13	5	5
231	9	0	9	21
231	14	10	4	6
231	9	1	2	2
231	0	11	9	20
231	9	5	5	10
231	0	7	9	19
231	2	7	5	8
231	7	6	2	2
231	9	2	3	4
231	0	8	8	18
231	2	6	6	9
231	14	8	2	2
231	1	0	9	21
231	14	9	6	10
231	7	7	2	1
231	11	6	5	8
231	2	5	4	6
231	7	8	2	1
231	11	5	4	4
231	0	10	7	18
231	2	4	4	5
231	0	9	9	22
231	2	0	9	20
231	10	12	4	5
231	7	14	3	2
231	1	11	3	5
231	8	12	4	4
231	8	5	3	2
231	1	5	5	9
231	8	11	5	6
231	1	10	2	2
231	8	6	2	2
231	8	4	3	3
231	1	6	6	12
231	11	0	9	21
231	8	7	2	1
231	8	10	5	8
231	1	7	6	10
231	1	9	2	2
231	8	8	2	1
231	8	9	6	11
231	10	13	3	3
231	10	10	2	1
231	11	1	3	5
231	1	4	4	8
231	14	12	3	2
231	1	14	4	9
231	1	1	2	1
231	8	0	9	18
231	14	13	2	2
231	10	14	4	6
231	1	2	3	3
231	11	2	1	2
231	8	1	6	10
231	14	14	1	1
231	1	13	4	7
231	8	2	6	8
231	1	3	3	5
231	1	12	3	7
231	8	13	3	4
231	8	3	4	6
231	8	14	2	2
231	7	5	2	2
231	7	9	7	12
231	11	7	5	6
231	7	2	5	7
231	2	10	2	1
231	10	9	3	4
231	0	3	8	19
231	14	6	3	4
231	9	3	3	6
231	2	11	2	2
231	7	1	6	10
231	0	2	8	19
231	7	0	10	19
231	11	9	4	6
231	2	12	3	4
231	14	5	3	2
231	0	1	8	21
231	11	10	2	2
231	6	14	3	4
231	0	0	2	3
231	6	11	5	7
231	14	2	5	6
231	10	7	6	8
231	3	0	8	19
231	14	3	3	4
231	6	12	4	5
231	11	8	5	6
231	11	12	2	2
231	11	11	1	1
231	10	8	5	8
231	6	13	4	7
231	2	13	3	4
231	9	4	5	9
231	14	4	2	1
231	2	14	5	6
231	0	4	8	18
231	6	10	5	10
231	2	9	3	4
231	14	7	3	2
231	0	5	8	18
231	7	4	4	3
231	7	3	5	6
231	0	6	9	21
231	2	8	6	8
232	13	7	5	5
232	14	7	3	2
232	8	13	3	4
232	10	6	5	10
232	8	14	2	2
232	12	1	4	7
232	12	13	3	2
232	11	7	5	6
232	13	1	4	7
232	14	6	3	4
232	9	1	2	2
232	14	5	3	2
232	12	2	3	4
232	11	6	5	8
232	14	4	2	1
232	9	2	3	4
232	9	3	3	6
232	13	2	3	4
232	9	0	9	21
232	12	0	10	19
232	14	8	2	2
232	14	3	3	4
232	14	12	3	2
232	8	7	2	1
232	11	12	2	2
232	8	8	2	1
232	14	11	4	4
232	10	8	5	8
232	14	14	1	1
232	8	9	6	11
232	8	10	5	8
232	11	13	2	2
232	11	8	5	6
232	11	11	1	1
232	10	9	3	4
232	13	0	9	19
232	8	11	5	6
232	14	10	4	6
232	10	7	6	8
232	11	9	4	6
232	8	12	4	4
232	14	9	6	10
232	11	14	4	4
232	10	10	2	1
232	11	10	2	2
232	12	3	3	4
232	11	5	4	4
232	10	14	4	6
232	13	12	3	2
232	9	10	3	4
232	9	11	4	7
232	13	11	2	2
232	12	7	4	3
232	9	12	4	8
232	13	10	3	3
232	9	13	4	8
232	13	5	4	3
232	11	0	9	21
232	12	8	4	4
232	12	10	4	5
232	12	9	4	8
232	13	9	5	8
232	13	8	3	4
232	10	13	3	3
232	10	2	2	1
232	9	14	4	9
232	10	0	8	19
232	13	6	4	6
232	10	1	2	2
232	11	1	3	5
232	13	13	1	1
232	13	4	2	2
232	11	2	1	2
232	12	4	2	1
232	10	5	5	7
232	9	4	5	9
232	9	5	5	10
232	11	4	3	3
232	14	2	5	6
232	12	12	2	1
232	12	11	2	2
232	14	1	5	9
232	10	11	3	3
232	13	3	2	2
232	9	6	6	12
232	10	12	4	5
232	14	0	8	17
232	10	4	4	6
232	11	3	2	2
232	12	14	3	2
232	13	14	2	2
232	10	3	2	2
232	9	8	5	11
232	9	9	2	1
232	12	6	5	5
232	9	7	6	11
232	12	5	2	2
232	0	10	7	18
232	14	13	2	2
232	2	9	3	4
232	6	0	9	21
232	5	14	3	2
232	5	13	4	3
232	2	10	2	1
232	5	12	2	2
232	6	1	6	11
232	2	11	2	2
232	5	11	4	4
232	5	10	5	7
232	2	13	3	4
232	2	14	5	6
232	5	9	6	10
232	5	8	3	2
232	2	12	3	4
232	5	7	2	2
232	6	2	6	9
232	6	3	5	8
232	6	12	4	5
232	6	11	5	7
232	6	10	5	10
232	2	3	3	2
232	2	4	4	5
232	6	9	7	13
232	2	8	6	8
232	6	8	3	2
232	2	5	4	6
232	6	6	2	1
232	2	6	6	9
232	2	7	5	8
232	6	5	3	3
232	6	4	4	5
232	6	7	2	2
232	3	0	8	19
232	5	6	3	3
232	3	1	4	5
232	4	10	4	5
232	4	9	5	9
232	3	11	2	2
232	4	8	3	3
232	4	7	4	3
232	4	6	4	5
232	3	10	2	2
232	4	5	3	2
232	3	13	2	2
232	4	4	2	1
232	3	14	3	4
232	4	3	3	3
232	4	0	9	18
232	4	2	4	5
232	3	12	3	4
232	3	9	4	6
232	3	8	4	6
232	4	11	3	3
232	5	5	2	1
232	3	2	3	2
232	5	4	3	2
232	5	3	4	5
232	3	3	2	2
232	5	2	4	6
232	3	4	3	4
232	5	1	5	8
232	5	0	10	18
232	3	5	4	5
232	3	6	5	8
232	4	14	2	1
232	4	13	2	2
232	3	7	5	7
232	4	12	2	1
232	2	2	1	1
232	2	1	3	3
232	4	1	5	8
232	6	14	3	4
232	7	5	2	2
232	0	7	9	19
232	7	13	5	5
232	1	10	2	2
232	7	6	2	2
232	1	9	2	2
232	0	6	9	21
232	7	7	2	1
232	1	1	2	1
232	0	0	2	3
232	8	1	6	10
232	7	8	2	1
232	0	1	8	21
232	1	8	5	11
232	1	0	9	21
232	7	9	7	12
232	1	7	6	10
232	7	14	3	2
232	0	2	8	19
232	1	2	3	3
232	0	3	8	19
232	6	13	4	7
232	7	10	6	8
232	1	6	6	12
232	7	11	4	5
232	0	5	8	18
232	1	5	5	9
232	0	4	8	18
232	1	4	4	8
232	7	12	4	3
232	8	0	9	18
232	1	11	3	5
232	1	3	3	5
232	8	2	6	8
232	0	8	8	18
232	7	0	10	19
232	8	4	3	3
232	0	12	9	19
232	0	13	8	19
232	1	14	4	9
232	0	9	9	22
232	1	13	4	7
232	7	1	6	10
232	7	2	5	7
232	0	11	9	20
232	8	5	3	2
232	8	3	4	6
232	7	3	5	6
232	2	0	9	20
232	1	12	3	7
232	7	4	4	3
232	8	6	2	2
232	0	14	7	17
233	2	11	2	2
233	2	2	1	1
233	13	4	2	2
233	0	3	8	19
233	12	9	4	8
233	13	5	4	3
233	13	6	4	6
233	12	8	4	4
233	12	10	4	5
233	13	2	3	4
233	2	3	3	2
233	12	13	3	2
233	2	6	6	9
233	0	1	8	21
233	12	14	3	2
233	0	0	2	3
233	13	1	4	7
233	12	12	2	1
233	12	11	2	2
233	2	5	4	6
233	0	2	8	19
233	2	8	6	8
233	2	9	3	4
233	2	4	4	5
233	2	7	5	8
233	2	10	2	1
233	13	3	2	2
233	13	0	9	19
233	13	9	5	8
233	0	4	8	18
233	1	5	5	9
233	2	12	3	4
233	0	11	9	20
233	14	4	2	1
233	1	4	4	8
233	14	14	1	1
233	14	5	3	2
233	1	3	3	5
233	14	6	3	4
233	1	2	3	3
233	0	10	7	18
233	14	13	2	2
233	1	1	2	1
233	0	12	9	19
233	0	13	8	19
233	14	8	2	2
233	14	9	6	10
233	14	12	3	2
233	1	0	9	21
233	14	11	4	4
233	0	14	7	17
233	14	10	4	6
233	14	7	3	2
233	2	1	3	3
233	14	2	5	6
233	14	1	5	9
233	2	0	9	20
233	13	7	5	5
233	13	8	3	4
233	0	5	8	18
233	1	14	4	9
233	1	13	4	7
233	1	12	3	7
233	1	11	3	5
233	13	10	3	3
233	0	6	9	21
233	0	9	9	22
233	0	7	9	19
233	13	12	3	2
233	1	10	2	2
233	13	13	1	1
233	0	8	8	18
233	1	9	2	2
233	1	8	5	11
233	1	7	6	10
233	13	14	2	2
233	1	6	6	12
233	14	0	8	17
233	13	11	2	2
233	14	3	3	4
233	7	5	2	2
233	12	7	4	3
233	5	10	5	7
233	9	2	3	4
233	9	1	2	2
233	5	11	4	4
233	9	0	9	21
233	5	12	2	2
233	9	3	3	6
233	8	14	2	2
233	8	13	3	4
233	5	14	3	2
233	8	12	4	4
233	6	0	9	21
233	8	11	5	6
233	6	1	6	11
233	5	13	4	3
233	8	10	5	8
233	9	4	5	9
233	9	5	5	10
233	5	2	4	6
233	5	3	4	5
233	9	12	4	8
233	9	11	4	7
233	9	10	3	4
233	5	4	3	2
233	5	9	6	10
233	9	9	2	1
233	9	8	5	11
233	9	7	6	11
233	5	6	3	3
233	5	7	2	2
233	9	6	6	12
233	5	8	3	2
233	5	5	2	1
233	9	13	4	8
233	8	9	6	11
233	6	3	5	8
233	7	12	4	3
233	6	12	4	5
233	7	11	4	5
233	6	13	4	7
233	7	10	6	8
233	6	14	3	4
233	7	13	5	5
233	7	0	10	19
233	7	8	2	1
233	7	7	2	1
233	7	6	2	2
233	7	1	6	10
233	7	2	5	7
233	7	3	5	6
233	7	9	7	12
233	6	2	6	9
233	6	11	5	7
233	7	14	3	2
233	8	8	2	1
233	8	7	2	1
233	6	4	4	5
233	6	5	3	3
233	8	6	2	2
233	8	5	3	2
233	6	10	5	10
233	6	6	2	1
233	8	3	4	6
233	6	7	2	2
233	6	8	3	2
233	8	2	6	8
233	6	9	7	13
233	8	0	9	18
233	8	4	3	3
233	2	13	3	4
233	5	1	5	8
233	10	0	8	19
233	11	11	1	1
233	3	7	5	7
233	11	10	2	2
233	7	4	4	3
233	3	8	4	6
233	3	9	4	6
233	3	6	5	8
233	11	9	4	6
233	11	7	5	6
233	3	10	2	2
233	3	11	2	2
233	11	6	5	8
233	3	12	3	4
233	11	5	4	4
233	11	8	5	6
233	3	13	2	2
233	11	12	2	2
233	3	5	4	5
233	12	6	5	5
233	2	14	5	6
233	12	5	2	2
233	3	0	8	19
233	3	1	4	5
233	12	4	2	1
233	11	13	2	2
233	12	3	3	4
233	12	1	4	7
233	3	2	3	2
233	12	0	10	19
233	3	3	2	2
233	11	14	4	4
233	3	4	3	4
233	12	2	3	4
233	5	0	10	18
233	11	4	3	3
233	4	0	9	18
233	4	8	3	3
233	4	9	5	9
233	10	7	6	8
233	10	6	5	10
233	4	10	4	5
233	10	5	5	7
233	4	7	4	3
233	10	4	4	6
233	4	12	2	1
233	10	3	2	2
233	4	13	2	2
233	4	14	2	1
233	10	2	2	1
233	10	1	2	2
233	4	11	3	3
233	3	14	3	4
233	10	8	5	8
233	10	10	2	1
233	11	3	2	2
233	11	2	1	2
233	11	1	3	5
233	4	1	5	8
233	4	2	4	5
233	11	0	9	21
233	10	9	3	4
233	10	14	4	6
233	4	4	2	1
233	10	13	3	3
233	10	12	4	5
233	4	5	3	2
233	10	11	3	3
233	4	6	4	5
233	4	3	3	3
233	8	1	6	10
233	9	14	4	9
234	5	6	3	3
234	9	9	2	1
234	9	10	3	4
