T	Origin	Destination	TripTime	Distance
123	6	8	3	8
123	9	7	2	7
123	9	10	1	2
123	9	0	5	20
123	3	4	2	5
123	10	5	2	5
123	0	1	4	21
123	3	8	1	2
123	9	3	1	3
123	2	1	1	3
123	0	0	1	3
123	2	4	2	6
123	7	10	2	8
123	8	10	1	4
123	2	10	2	5
123	5	2	3	9
123	2	2	1	1
123	6	1	3	10
123	8	0	3	18
123	4	0	4	18
123	6	7	3	11
123	5	4	2	4
123	6	5	1	2
123	5	0	4	20
123	3	5	2	8
123	8	2	1	1
123	9	9	1	2
123	8	8	1	2
124	3	10	1	2
124	1	7	1	2
124	9	4	1	2
124	7	3	2	6
124	4	4	1	2
124	9	1	2	6
124	2	6	3	8
124	4	3	2	4
124	9	2	1	3
124	4	8	2	6
124	3	2	1	2
124	5	6	1	2
124	10	0	4	18
124	0	8	4	19
124	10	9	1	2
124	10	7	2	8
124	5	0	4	20
124	10	1	2	7
124	9	5	2	5
124	10	8	1	4
124	0	1	4	21
124	7	2	2	5
124	10	6	1	3
124	1	9	2	6
124	1	10	2	8
124	6	1	3	10
124	8	2	1	1
124	2	4	2	6
124	1	8	1	3
124	0	0	1	3
124	7	9	2	7
124	2	5	3	9
124	8	1	1	2
124	6	5	1	2
124	5	7	3	13
124	8	7	2	4
124	3	9	1	3
124	4	10	1	2
124	9	9	1	2
124	0	7	4	22
124	10	10	1	2
124	6	4	1	2
124	7	1	1	2
124	8	6	2	8
124	2	7	1	4
124	7	6	3	11
124	0	6	4	19
124	2	8	1	2
124	9	7	2	7
124	5	2	3	9
124	7	0	4	21
124	6	2	3	8
124	0	5	4	21
124	1	1	1	1
124	2	2	1	1
124	1	0	4	21
124	8	10	1	4
124	3	8	1	2
124	9	8	1	4
124	3	0	3	18
124	8	5	3	10
124	1	3	2	6
124	2	10	2	5
124	6	9	2	4
124	5	10	2	6
124	4	2	2	5
124	0	2	4	20
124	1	6	2	10
124	5	5	1	1
124	1	4	2	8
124	5	3	2	8
124	6	7	3	11
124	1	2	1	3
124	2	1	1	3
124	3	6	2	6
124	6	8	3	8
124	5	9	2	5
124	6	3	2	6
124	10	3	1	2
124	7	8	1	4
124	8	0	3	18
124	9	6	2	4
124	4	1	2	8
124	5	1	3	12
124	2	3	1	2
124	9	10	1	2
124	5	4	2	4
124	8	9	1	3
124	0	3	4	19
124	7	4	2	10
124	3	7	2	7
124	8	3	1	2
124	3	3	1	1
124	3	5	2	8
124	2	0	4	19
124	8	8	1	2
124	1	5	3	12
124	2	9	1	3
124	4	0	4	18
124	6	0	4	18
124	0	4	4	18
124	4	7	3	10
124	0	9	4	20
124	8	4	2	6
124	10	5	2	5
124	6	6	1	1
124	3	1	2	6
124	3	4	2	5
124	6	10	2	3
124	7	7	1	1
124	10	2	2	5
124	10	4	1	2
124	7	5	3	13
124	4	5	2	4
124	4	6	1	2
124	9	3	1	3
124	5	8	3	10
124	7	10	2	8
124	9	0	5	20
124	4	9	1	2
124	0	10	4	18
125	7	1	1	2
125	4	6	1	2
125	2	8	1	2
125	5	3	2	8
125	6	4	1	2
125	2	7	1	4
125	6	5	1	2
125	2	6	3	8
125	7	2	2	5
125	4	8	2	6
125	8	3	1	2
125	9	0	5	20
125	5	1	3	12
125	10	1	2	7
125	4	7	3	10
125	8	2	1	1
125	4	5	2	4
125	5	10	2	6
125	9	1	2	6
125	4	1	2	8
125	4	4	1	2
125	3	10	1	2
125	6	10	2	3
125	3	2	1	2
125	8	6	2	8
125	3	9	1	3
125	10	0	4	18
125	6	0	4	18
125	3	3	1	1
125	3	8	1	2
125	5	7	3	13
125	6	8	3	8
125	6	2	3	8
125	3	4	2	5
125	10	2	2	5
125	8	8	1	2
125	3	7	2	7
125	7	9	2	7
125	8	1	1	2
125	4	10	1	2
125	3	5	2	8
125	9	3	1	3
125	10	3	1	2
125	8	7	2	4
125	6	9	2	4
125	9	2	1	3
125	7	3	2	6
125	3	6	2	6
125	10	4	1	2
125	5	5	1	1
125	8	9	1	3
125	9	4	1	2
125	8	0	3	18
125	7	7	1	1
125	10	10	1	2
125	5	4	2	4
125	7	5	3	13
125	2	9	1	3
125	8	4	2	6
125	4	3	2	4
125	6	6	1	1
125	5	9	2	5
125	4	2	2	5
125	2	10	2	5
125	7	8	1	4
125	7	10	2	8
125	8	10	1	4
125	6	3	2	6
125	7	6	3	11
125	7	4	2	10
125	6	1	3	10
125	8	5	3	10
125	4	9	1	2
125	3	0	3	18
125	5	0	4	20
125	5	8	3	10
125	5	2	3	9
125	6	7	3	11
125	4	0	4	18
125	3	1	2	6
125	7	0	4	21
125	5	6	1	2
125	2	2	1	1
125	10	6	1	3
125	9	10	1	2
125	10	5	2	5
125	10	7	2	8
125	0	10	4	18
125	1	2	1	3
125	2	0	4	19
125	0	0	1	3
125	0	3	4	19
125	9	5	2	5
125	0	6	4	19
125	1	8	1	3
125	2	4	2	6
125	9	6	2	4
125	0	7	4	22
125	0	1	4	21
125	1	10	2	8
125	1	1	1	1
125	1	3	2	6
125	2	5	3	9
125	1	0	4	21
125	1	7	1	2
125	2	1	1	3
125	1	5	3	12
125	2	3	1	2
125	10	9	1	2
125	0	2	4	20
125	9	8	1	4
125	1	9	2	6
125	0	4	4	18
125	1	4	2	8
125	9	7	2	7
125	0	8	4	19
125	0	5	4	21
125	10	8	1	4
125	1	6	2	10
125	0	9	4	20
125	9	9	1	2
126	2	7	1	5
126	3	4	2	4
126	3	8	1	2
126	3	3	1	1
126	1	8	1	2
126	0	0	1	3
126	10	9	1	2
126	9	4	1	2
126	6	7	3	11
126	10	7	2	8
126	9	9	1	2
126	9	6	2	4
126	4	0	4	18
126	9	1	2	6
126	4	6	1	2
126	5	1	3	12
126	2	6	3	8
126	0	7	4	22
126	5	4	2	3
126	7	4	3	10
126	2	5	3	9
126	5	10	2	5
126	8	0	4	18
126	8	7	1	4
126	10	2	2	5
126	7	7	1	1
126	4	4	1	2
126	8	1	1	2
126	7	2	1	5
126	8	3	1	2
126	0	2	4	20
126	0	3	4	19
126	3	10	1	2
126	10	5	2	5
126	2	3	1	2
126	1	1	1	2
126	1	6	3	10
126	5	9	2	5
126	2	9	1	3
126	5	6	1	2
126	3	2	1	3
126	3	9	1	2
126	6	8	3	8
126	9	5	2	5
126	4	10	1	2
126	7	1	1	2
126	7	3	2	6
126	4	5	2	4
126	9	0	4	19
126	8	4	2	6
126	5	5	1	1
126	2	10	2	4
126	2	4	2	6
126	2	2	1	1
126	4	3	2	4
126	5	0	4	20
126	2	0	5	20
126	10	3	1	2
126	6	9	2	4
126	10	6	1	3
126	8	6	2	8
126	2	8	1	2
126	6	3	2	6
126	9	7	2	7
126	0	9	5	20
126	6	6	1	1
126	5	3	2	8
126	6	10	2	3
126	1	5	3	12
126	7	5	3	13
126	7	6	3	11
126	4	2	2	5
126	8	9	1	3
126	1	0	3	20
126	7	8	1	4
126	4	7	3	10
126	0	10	4	18
126	6	0	4	18
126	1	10	2	8
126	4	8	2	6
126	4	9	1	2
126	1	4	2	8
126	7	9	2	7
126	9	3	1	3
126	1	7	1	2
126	8	5	3	10
126	0	1	4	21
126	3	0	3	18
126	1	2	1	3
126	3	6	2	6
126	10	1	2	8
126	5	7	3	13
126	10	10	1	2
126	0	5	4	21
126	5	2	3	8
126	7	0	4	21
126	3	7	2	6
126	8	10	1	4
126	6	2	3	8
126	3	1	2	5
126	0	4	4	18
126	9	2	1	3
126	6	4	1	2
126	10	0	3	18
126	9	10	1	2
126	8	2	1	1
126	10	8	1	4
126	6	5	1	2
126	1	9	2	6
126	7	10	2	8
126	10	4	1	2
126	0	8	4	19
126	0	6	4	19
126	2	1	1	3
126	1	3	1	5
126	4	1	2	8
126	6	1	3	10
126	8	8	1	1
126	3	5	2	8
126	5	8	3	10
126	9	8	1	4
127	8	6	2	8
127	6	9	2	4
127	4	5	2	4
127	2	1	1	3
127	1	2	1	3
127	7	10	2	8
127	10	3	1	2
127	6	0	4	18
127	3	3	1	1
127	10	7	2	8
127	2	3	1	2
127	0	6	4	19
127	7	7	1	1
127	9	0	4	19
127	8	5	3	10
127	10	6	1	3
127	5	2	3	8
127	6	7	3	11
127	4	2	2	5
127	2	7	1	5
127	5	10	2	5
127	0	10	4	18
127	10	5	2	5
127	7	6	3	11
127	0	2	4	20
127	0	0	1	3
127	6	8	3	8
127	10	4	1	2
127	4	6	1	2
127	9	1	2	6
127	9	2	1	3
127	2	5	3	9
127	8	10	1	4
127	0	4	4	18
127	7	9	2	7
127	2	6	3	8
127	2	10	2	4
127	1	10	2	8
127	9	9	1	2
127	9	5	2	5
127	7	8	1	4
127	0	1	4	21
127	7	1	1	2
127	8	9	1	3
127	4	3	2	4
127	2	0	5	20
127	7	3	2	6
127	8	8	1	1
127	9	7	2	7
127	5	4	2	3
127	7	2	1	5
127	4	9	1	2
127	9	6	2	4
127	4	1	2	8
127	1	1	1	2
127	3	2	1	3
127	0	3	4	19
127	7	0	4	21
127	9	10	1	2
127	2	9	1	3
127	4	7	3	10
127	0	5	4	21
127	10	2	2	5
127	5	8	3	10
127	7	5	3	13
127	6	10	2	3
127	3	7	2	6
127	1	6	3	10
127	10	1	2	8
127	5	7	3	13
127	1	0	3	20
127	9	3	1	3
127	8	7	1	4
127	1	7	1	2
127	10	0	3	18
127	5	0	4	20
127	3	9	1	2
127	7	4	3	10
127	1	5	3	12
127	2	8	1	2
127	1	3	1	5
127	9	4	1	2
127	5	3	2	8
127	9	8	1	4
127	3	5	2	8
127	8	3	1	2
127	3	8	1	2
127	8	4	2	6
127	5	9	2	5
127	4	10	1	2
127	1	4	2	8
127	6	4	1	2
127	5	5	1	1
127	6	2	3	8
127	8	1	1	2
127	5	6	1	2
127	2	2	1	1
127	3	0	3	18
127	2	4	2	6
127	5	1	3	12
127	6	6	1	1
127	0	7	4	22
127	6	3	2	6
127	3	4	2	4
127	10	8	1	4
127	1	8	1	2
127	4	8	2	6
127	8	2	1	1
127	1	9	2	6
127	10	10	1	2
127	6	5	1	2
127	3	10	1	2
127	8	0	4	18
127	4	4	1	2
127	0	9	5	20
127	6	1	3	10
127	4	0	4	18
127	10	9	1	2
127	3	1	2	5
127	0	8	4	19
127	3	6	2	6
128	1	9	2	6
128	10	7	2	8
128	1	1	1	2
128	10	4	1	2
128	4	3	2	4
128	3	7	2	6
128	9	3	1	3
128	5	8	3	10
128	6	10	2	3
128	0	9	5	20
128	1	8	1	2
128	10	3	1	2
128	2	3	1	2
128	2	2	1	1
128	10	8	1	4
128	3	6	2	6
128	5	5	1	1
128	5	7	3	13
128	10	6	1	3
128	4	6	1	2
128	6	4	1	2
128	1	0	3	20
128	5	4	2	3
128	2	0	5	20
128	9	2	1	3
128	5	6	1	2
128	1	10	2	8
128	8	5	3	10
128	7	6	3	11
128	4	0	4	18
128	0	10	4	18
128	2	1	1	3
128	10	5	2	5
128	7	0	4	21
128	7	7	1	1
128	0	0	1	3
128	4	7	3	10
128	7	8	1	4
128	0	6	4	19
128	5	0	4	20
128	2	9	1	3
128	6	8	3	8
128	8	0	4	18
128	9	10	1	2
128	2	10	2	4
128	8	1	1	2
128	0	5	4	21
128	9	9	1	2
128	4	8	2	6
128	8	8	1	1
128	0	3	4	19
128	3	0	3	18
128	6	7	3	11
128	9	8	1	4
128	4	10	1	2
128	8	2	1	1
128	3	1	2	5
128	3	3	1	1
128	9	6	2	4
128	9	7	2	7
128	4	9	1	2
128	3	2	1	3
128	8	3	1	2
128	4	2	2	5
128	3	5	2	8
128	2	8	1	2
128	10	0	3	18
128	8	4	2	6
128	6	5	1	2
128	7	9	2	7
128	2	4	2	6
128	7	5	3	13
128	0	4	4	18
128	5	3	2	8
128	10	2	2	5
128	0	8	4	19
128	2	5	3	9
128	6	9	2	4
128	9	4	1	2
128	5	2	3	8
128	8	9	1	3
128	7	10	2	8
128	2	6	3	8
128	0	1	4	21
128	6	6	1	1
128	0	7	4	22
128	10	1	2	8
128	0	2	4	20
128	4	1	2	8
128	2	7	1	5
128	3	4	2	4
128	5	1	3	12
128	9	5	2	5
128	6	3	2	6
128	9	1	2	6
128	5	9	2	5
128	3	8	1	2
128	6	2	3	8
128	1	4	2	8
128	1	2	1	3
128	7	1	1	2
128	6	0	4	18
128	6	1	3	10
128	10	10	1	2
128	10	9	1	2
128	4	4	1	2
128	7	3	2	6
128	4	5	2	4
128	9	0	4	19
128	1	7	1	2
128	1	5	3	12
128	7	4	3	10
128	8	10	1	4
128	3	10	1	2
128	8	7	1	4
128	3	9	1	2
128	1	3	1	5
128	5	10	2	5
128	8	6	2	8
128	7	2	1	5
128	1	6	3	10
129	9	6	2	4
129	6	10	2	3
129	3	9	1	2
129	1	1	1	2
129	7	8	1	4
129	9	4	1	2
129	2	5	3	9
129	2	2	1	1
129	5	6	1	2
129	0	6	4	19
129	0	5	4	21
129	8	6	2	8
129	4	6	1	2
129	5	1	3	12
129	10	7	2	8
129	1	8	1	2
129	3	3	1	1
129	10	10	1	2
129	8	5	3	10
129	1	2	1	3
129	5	10	2	5
129	4	8	2	6
129	5	5	1	1
129	6	8	3	8
129	6	9	2	4
129	1	7	1	2
129	2	3	1	2
129	2	4	2	6
129	7	5	3	13
129	8	2	1	1
129	9	7	2	7
129	8	0	4	18
129	3	5	2	8
129	9	5	2	5
129	4	7	3	10
129	10	3	1	2
129	9	2	1	3
129	2	6	3	8
129	8	10	1	4
129	7	2	1	5
129	0	1	4	21
129	7	7	1	1
129	8	1	1	2
129	2	10	2	4
129	4	4	1	2
129	0	9	5	20
129	4	0	4	18
129	3	0	3	18
129	0	10	4	18
129	3	1	2	5
129	8	9	1	3
129	1	6	3	10
129	6	2	3	8
129	4	3	2	4
129	7	3	2	6
129	5	3	2	8
129	8	8	1	1
129	3	6	2	6
129	10	6	1	3
129	10	5	2	5
129	2	9	1	3
129	7	4	3	10
129	5	8	3	10
129	4	2	2	5
129	5	9	2	5
129	1	0	3	20
129	7	0	4	21
129	6	3	2	6
129	2	7	1	5
129	0	7	4	22
129	9	1	2	6
129	5	7	3	13
129	3	2	1	3
129	9	3	1	3
129	3	8	1	2
129	0	0	1	3
129	2	8	1	2
129	4	5	2	4
129	8	7	1	4
129	7	1	1	2
129	1	5	3	12
129	9	0	4	19
129	0	8	4	19
129	7	10	2	8
129	7	9	2	7
129	10	4	1	2
129	6	7	3	11
129	5	2	3	8
129	0	2	4	20
129	9	9	1	2
129	6	5	1	2
129	6	0	4	18
129	4	9	1	2
129	0	3	4	19
129	5	0	4	20
129	6	1	3	10
129	10	2	2	5
129	0	4	4	18
129	3	7	2	6
129	8	4	2	6
129	7	6	3	11
129	10	8	1	4
129	4	1	2	8
129	1	3	1	5
129	10	0	3	18
129	6	4	1	2
129	3	10	1	2
129	5	4	2	3
129	6	6	1	1
129	3	4	2	4
129	9	10	1	2
129	1	9	2	6
129	9	8	1	4
129	4	10	1	2
129	2	1	1	3
129	1	4	2	8
129	2	0	5	20
129	10	1	2	8
129	8	3	1	2
129	1	10	2	8
129	10	9	1	2
130	3	0	3	18
130	10	7	2	8
130	8	8	1	1
130	7	0	4	21
130	9	4	1	2
130	8	2	1	1
130	5	2	3	8
130	2	6	3	8
130	2	3	1	2
130	5	10	2	5
130	6	9	2	4
130	1	2	1	3
130	7	10	2	8
130	5	5	1	1
130	9	7	2	7
130	1	5	3	12
130	2	10	2	4
130	3	10	1	2
130	10	3	1	2
130	9	10	1	2
130	0	4	4	18
130	3	1	2	5
130	4	7	3	10
130	1	8	1	2
130	2	2	1	1
130	9	1	2	6
130	2	7	1	5
130	0	0	1	3
130	4	10	1	2
130	6	10	2	3
130	10	8	1	4
130	6	5	1	2
130	4	8	2	6
130	8	0	4	18
130	10	10	1	2
130	2	4	2	6
130	2	5	3	9
130	4	9	1	2
130	5	7	3	13
130	3	9	1	2
130	6	2	3	8
130	7	4	3	10
130	10	9	1	2
130	0	5	4	21
130	6	8	3	8
130	8	1	1	2
130	6	4	1	2
130	0	1	4	21
130	4	4	1	2
130	1	3	1	5
130	8	6	2	8
130	4	2	2	5
130	7	6	3	11
130	6	1	3	10
130	0	6	4	19
130	4	1	2	8
130	4	0	4	18
130	1	7	1	2
130	6	7	3	11
130	9	3	1	3
130	10	2	2	5
130	9	8	1	4
130	10	1	2	8
130	0	10	4	18
130	9	6	2	4
130	3	6	2	6
130	8	9	1	3
130	0	2	4	20
130	9	0	4	19
130	5	1	3	12
130	9	5	2	5
130	8	7	1	4
130	1	4	2	8
130	8	10	1	4
130	0	7	4	22
130	5	3	2	8
130	2	8	1	2
130	8	3	1	2
130	1	6	3	10
130	1	0	3	20
130	1	10	2	8
130	5	6	1	2
130	7	3	2	6
130	6	0	4	18
130	3	5	2	8
130	0	8	4	19
130	9	9	1	2
130	7	8	1	4
130	10	5	2	5
130	2	0	5	20
130	4	3	2	4
130	3	3	1	1
130	2	9	1	3
130	8	4	2	6
130	0	3	4	19
130	4	5	2	4
130	1	9	2	6
130	1	1	1	2
130	3	4	2	4
130	7	2	1	5
130	5	0	4	20
130	3	7	2	6
130	5	4	2	3
130	7	9	2	7
130	6	3	2	6
130	10	0	3	18
130	7	5	3	13
130	10	4	1	2
130	9	2	1	3
130	7	7	1	1
130	6	6	1	1
130	5	9	2	5
130	0	9	5	20
130	4	6	1	2
130	3	2	1	3
130	5	8	3	10
130	7	1	1	2
130	8	5	3	10
130	2	1	1	3
130	10	6	1	3
130	3	8	1	2
131	7	5	3	13
131	9	6	2	4
131	1	6	3	10
131	3	2	1	3
131	3	5	2	8
131	1	7	1	2
131	5	5	1	1
131	4	0	4	18
131	2	5	3	9
131	4	1	2	8
131	5	2	3	8
131	2	7	1	5
131	9	2	1	3
131	8	5	3	10
131	5	7	3	13
131	3	6	2	6
131	5	4	2	3
131	9	1	2	6
131	10	1	2	8
131	7	4	3	10
131	1	5	3	12
131	5	3	2	8
131	0	10	4	18
131	1	1	1	2
131	5	6	1	2
131	2	6	3	8
131	8	2	1	1
131	2	4	2	6
131	7	2	1	5
131	8	7	1	4
131	7	3	2	6
131	1	8	1	2
131	9	0	4	19
131	1	0	3	20
131	0	0	1	3
131	9	5	2	5
131	6	9	2	4
131	8	8	1	1
131	4	7	3	10
131	9	9	1	2
131	7	0	4	21
131	8	9	1	3
131	6	7	3	11
131	8	0	4	18
131	4	3	2	4
131	0	8	4	19
131	7	8	1	4
131	0	3	4	19
131	4	8	2	6
131	3	8	1	2
131	2	10	2	4
131	2	1	1	3
131	1	3	1	5
131	5	9	2	5
131	9	8	1	4
131	8	1	1	2
131	8	4	2	6
131	0	4	4	18
131	10	2	2	5
131	3	1	2	5
131	10	0	3	18
131	10	4	1	2
131	7	10	2	8
131	5	10	2	5
131	10	7	2	8
131	0	7	4	22
131	3	9	1	2
131	0	6	4	19
131	4	5	2	4
131	10	8	1	4
131	1	2	1	3
131	0	2	4	20
131	4	4	1	2
131	9	7	2	7
131	9	4	1	2
131	3	0	3	18
131	1	10	2	8
131	0	5	4	21
131	4	6	1	2
131	6	6	1	1
131	8	3	1	2
131	7	9	2	7
131	10	9	1	2
131	2	0	5	20
131	10	3	1	2
131	10	10	1	2
131	9	10	1	2
131	4	10	1	2
131	3	4	2	4
131	8	10	1	4
131	3	7	2	6
131	10	6	1	3
131	5	8	3	10
131	2	3	1	2
131	4	9	1	2
131	4	2	2	5
131	0	9	5	20
131	6	2	3	8
131	3	10	1	2
131	10	5	2	5
131	7	6	3	11
131	3	3	1	1
131	5	0	4	20
131	1	4	2	8
131	1	9	2	6
131	6	1	3	10
131	6	5	1	2
131	6	8	3	8
131	9	3	1	3
131	7	1	1	2
131	6	10	2	3
131	5	1	3	12
131	7	7	1	1
131	2	9	1	3
131	2	2	1	1
131	6	3	2	6
131	6	4	1	2
131	0	1	4	21
131	2	8	1	2
131	6	0	4	18
131	8	6	2	8
132	7	9	2	7
132	8	6	2	8
132	0	7	4	21
132	0	0	1	5
132	3	4	2	5
132	6	1	3	10
132	4	9	1	2
132	0	4	4	18
132	3	1	2	5
132	6	4	1	2
132	10	9	1	3
132	10	0	3	18
132	1	7	1	2
132	6	2	3	8
132	7	6	3	11
132	1	2	1	2
132	2	7	1	4
132	10	10	1	2
132	6	3	2	6
132	5	2	3	9
132	4	10	1	2
132	1	10	2	8
132	5	0	4	20
132	8	8	1	1
132	5	1	3	12
132	7	8	1	4
132	8	7	1	4
132	3	2	1	3
132	7	7	1	1
132	3	3	1	1
132	9	9	1	2
132	8	2	1	1
132	9	10	1	2
132	5	6	1	2
132	6	7	3	11
132	9	1	2	6
132	3	10	1	2
132	8	3	1	2
132	4	3	2	4
132	9	6	2	4
132	4	6	1	2
132	10	7	2	8
132	5	4	2	3
132	5	10	2	5
132	3	7	1	6
132	8	1	1	2
132	9	5	2	5
132	0	8	4	19
132	0	2	4	21
132	6	9	2	4
132	7	1	1	2
132	7	10	2	8
132	10	3	1	2
132	2	4	2	6
132	6	6	1	1
132	7	4	2	10
132	10	5	2	5
132	1	6	3	10
132	3	8	1	2
132	2	3	1	3
132	10	6	1	3
132	6	8	3	8
132	3	9	1	3
132	0	3	4	19
132	2	0	4	18
132	4	4	1	2
132	9	8	1	4
132	5	5	1	1
132	9	0	4	19
132	10	2	2	5
132	1	1	1	1
132	2	2	1	2
132	7	2	1	4
132	4	5	2	4
132	1	8	1	3
132	8	0	3	18
132	7	3	2	6
132	2	5	3	9
132	2	10	2	4
132	8	4	2	6
132	5	9	2	6
132	2	9	1	3
132	9	4	1	2
132	2	1	1	3
132	8	10	1	4
132	0	6	4	19
132	9	7	2	7
132	7	0	5	24
132	0	5	4	21
132	0	9	4	20
132	1	4	2	8
132	4	0	4	18
132	8	9	1	4
132	7	5	3	13
132	5	3	2	8
132	0	1	5	22
132	2	8	1	2
132	1	0	3	20
132	4	2	2	5
132	10	8	1	4
132	1	3	2	6
132	1	5	3	13
132	9	2	1	3
132	5	8	3	10
132	5	7	3	13
132	4	8	2	6
132	8	5	3	10
132	6	10	1	3
132	6	5	1	2
132	10	4	1	2
132	6	0	4	18
132	4	7	3	10
132	3	0	3	19
132	4	1	2	8
132	1	9	2	6
132	3	6	2	6
132	0	10	4	18
132	9	3	1	3
132	2	6	3	8
132	10	1	2	8
132	3	5	2	8
133	6	2	3	8
133	3	6	2	6
133	0	8	4	19
133	8	1	1	2
133	10	6	1	3
133	8	6	2	8
133	0	0	1	5
133	6	7	3	11
133	6	1	3	10
133	1	9	2	6
133	6	8	3	8
133	6	0	4	18
133	0	10	4	18
133	2	7	1	4
133	4	4	1	2
133	10	5	2	5
133	10	4	1	2
133	8	2	1	1
133	2	5	3	9
133	6	4	1	2
133	6	3	2	6
133	4	2	2	5
133	10	10	1	2
133	8	0	3	18
133	5	9	2	6
133	8	3	1	2
133	2	2	1	2
133	4	10	1	2
133	6	5	1	2
133	0	9	4	20
133	10	9	1	3
133	2	4	2	6
133	3	10	1	2
133	4	0	4	18
133	4	8	2	6
133	0	7	4	21
133	8	5	3	10
133	8	4	2	6
133	5	6	1	2
133	6	6	1	1
133	10	8	1	4
133	1	8	1	3
133	3	0	3	19
133	5	5	1	1
133	3	1	2	5
133	3	4	2	5
133	2	3	1	3
133	1	4	2	8
133	3	8	1	2
133	10	7	2	8
133	0	6	4	19
133	5	1	3	12
133	2	1	1	3
133	10	3	1	2
133	5	3	2	8
133	9	6	2	4
133	4	1	2	8
133	4	5	2	4
133	1	1	1	1
133	4	3	2	4
133	7	2	1	4
133	8	8	1	1
133	2	8	1	2
133	9	7	2	7
133	3	2	1	3
133	9	8	1	4
133	7	1	1	2
133	1	2	1	2
133	3	5	2	8
133	9	3	1	3
133	5	8	3	10
133	2	0	4	18
133	8	10	1	4
133	9	2	1	3
133	9	4	1	2
133	1	6	3	10
133	8	9	1	4
133	4	9	1	2
133	3	9	1	3
133	3	3	1	1
133	0	3	4	19
133	9	5	2	5
133	0	1	5	22
133	7	5	3	13
133	3	7	1	6
133	7	8	1	4
133	7	3	2	6
133	5	4	2	3
133	5	10	2	5
133	9	9	1	2
133	1	10	2	8
133	7	4	2	10
133	0	4	4	18
133	2	6	3	8
133	1	0	3	20
133	9	1	2	6
133	5	0	4	20
133	10	1	2	8
133	6	10	1	3
133	4	6	1	2
133	5	2	3	9
133	2	9	1	3
133	4	7	3	10
133	9	0	4	19
133	6	9	2	4
133	0	5	4	21
133	7	10	2	8
133	10	2	2	5
133	10	0	3	18
133	7	6	3	11
133	1	7	1	2
133	7	0	5	24
133	9	10	1	2
133	7	9	2	7
133	2	10	2	4
133	0	2	4	21
133	1	5	3	13
133	1	3	2	6
133	5	7	3	13
133	7	7	1	1
133	8	7	1	4
134	5	0	4	20
134	6	9	2	4
134	6	8	3	8
134	6	5	1	2
134	4	9	1	2
134	8	0	3	18
134	5	1	3	12
134	4	2	2	5
134	6	7	3	11
134	6	6	1	1
134	8	3	1	2
134	8	2	1	1
134	4	10	1	2
134	8	8	1	1
134	8	1	1	2
134	7	4	2	10
134	7	10	2	8
134	7	2	1	4
134	6	1	3	10
134	8	5	3	10
134	4	4	1	2
134	5	7	3	13
134	7	6	3	11
134	5	6	1	2
134	6	0	4	18
134	5	8	3	10
134	7	5	3	13
134	5	9	2	6
134	7	3	2	6
134	4	5	2	4
134	5	10	2	5
134	8	6	2	8
134	6	10	1	3
134	4	6	1	2
134	5	5	1	1
134	6	4	1	2
134	5	2	3	9
134	7	0	5	24
134	8	7	1	4
134	5	3	2	8
134	4	7	3	10
134	6	2	3	8
134	6	3	2	6
134	7	1	1	2
134	7	9	2	7
134	7	8	1	4
134	8	4	2	6
134	5	4	2	3
134	7	7	1	1
134	4	3	2	4
134	4	8	2	6
134	0	4	4	18
134	2	0	4	18
134	1	5	3	13
134	9	2	1	3
134	2	7	1	4
134	1	0	3	20
134	10	9	1	3
134	10	4	1	2
134	3	3	1	1
134	3	10	1	2
134	9	8	1	4
134	10	10	1	2
134	0	2	4	21
134	8	10	1	4
134	3	1	2	5
134	0	8	4	19
134	1	2	1	2
134	0	7	4	21
134	9	4	1	2
134	9	0	4	19
134	0	0	1	5
134	9	6	2	4
134	3	2	1	3
134	3	9	1	3
134	10	7	2	8
134	3	6	2	6
134	0	9	4	20
134	9	7	2	7
134	1	9	2	6
134	1	8	1	3
134	9	1	2	6
134	0	1	5	22
134	9	5	2	5
134	2	2	1	2
134	10	1	2	8
134	3	0	3	19
134	0	6	4	19
134	10	8	1	4
134	8	9	1	4
134	1	4	2	8
134	10	2	2	5
134	3	8	1	2
134	0	10	4	18
134	0	3	4	19
134	9	10	1	2
134	4	1	2	8
134	1	7	1	2
134	2	8	1	2
134	3	5	2	8
134	2	9	1	3
134	1	1	1	1
134	3	4	2	5
134	2	6	3	8
134	1	3	2	6
134	9	3	1	3
134	2	5	3	9
134	1	10	2	8
134	10	5	2	5
134	3	7	1	6
134	2	4	2	6
134	4	0	4	18
134	1	6	3	10
134	2	3	1	3
134	2	1	1	3
134	10	0	3	18
134	2	10	2	4
134	0	5	4	21
134	10	6	1	3
134	10	3	1	2
134	9	9	1	2
135	7	4	2	10
135	3	2	1	3
135	1	8	1	3
135	9	3	1	3
135	8	7	1	4
135	5	4	2	3
135	10	2	2	5
135	1	3	2	6
135	0	4	4	18
135	4	2	2	5
135	4	6	1	2
135	2	5	3	9
135	8	6	2	8
135	6	0	4	18
135	2	6	3	8
135	0	3	4	19
135	2	7	1	4
135	6	1	3	10
135	4	5	2	4
135	10	6	1	3
135	4	4	1	2
135	7	2	1	4
135	6	2	3	8
135	5	3	2	8
135	0	2	4	21
135	2	10	2	4
135	8	10	1	4
135	2	8	1	2
135	1	6	3	10
135	10	4	1	2
135	0	0	1	5
135	0	1	5	22
135	10	5	2	5
135	9	0	4	19
135	2	9	1	3
135	9	2	1	3
135	6	3	2	6
135	8	9	1	4
135	10	3	1	2
