T	Type	Pickup	Origin	Destination	Region	Rate	Payoff
336	Travel	1.0	2.0	3.0			1
336	Travel	0.0	2.0	3.0			0
336	Travel	1.0	2.0	4.0			1
336	Travel	0.0	2.0	4.0			0
336	Travel	1.0	3.0	0.0			1
336	Travel	0.0	3.0	0.0			0
336	Travel	1.0	3.0	1.0			1
336	Travel	0.0	3.0	1.0			0
336	Travel	1.0	3.0	2.0			1
336	Travel	0.0	3.0	2.0			0
336	Travel	1.0	3.0	3.0			1
336	Travel	0.0	3.0	3.0			0
336	Travel	1.0	3.0	4.0			1
336	Travel	0.0	3.0	4.0			0
336	Travel	1.0	4.0	0.0			1
336	Travel	0.0	4.0	0.0			0
336	Travel	1.0	4.0	1.0			1
336	Travel	0.0	4.0	1.0			0
336	Travel	1.0	4.0	2.0			1
336	Travel	0.0	4.0	2.0			0
336	Travel	1.0	4.0	3.0			1
336	Travel	0.0	4.0	3.0			0
336	Travel	1.0	4.0	4.0			1
336	Travel	0.0	4.0	4.0			0
336	Travel				0.0	2.0	0
337	Travel	1.0	0.0	0.0			1
337	Travel	0.0	0.0	0.0			0
337	Travel	1.0	0.0	1.0			1
337	Travel	0.0	0.0	1.0			0
337	Travel	1.0	0.0	2.0			1
337	Travel	0.0	0.0	2.0			0
337	Travel	1.0	0.0	3.0			1
337	Travel	0.0	0.0	3.0			0
337	Travel	1.0	0.0	4.0			1
337	Travel	0.0	0.0	4.0			0
337	Travel	1.0	1.0	0.0			1
337	Travel	0.0	1.0	0.0			0
337	Travel	1.0	1.0	1.0			1
337	Travel	0.0	1.0	1.0			0
337	Travel	1.0	1.0	2.0			1
337	Travel	0.0	1.0	2.0			0
337	Travel	1.0	1.0	3.0			1
337	Travel	0.0	1.0	3.0			0
337	Travel	1.0	1.0	4.0			1
337	Travel	0.0	1.0	4.0			0
337	Travel	1.0	2.0	0.0			1
337	Travel	0.0	2.0	0.0			0
337	Travel	1.0	2.0	1.0			1
337	Travel	0.0	2.0	1.0			0
337	Travel	1.0	2.0	2.0			1
337	Travel	0.0	2.0	2.0			0
337	Travel	1.0	2.0	3.0			1
337	Travel	0.0	2.0	3.0			0
337	Travel	1.0	2.0	4.0			1
337	Travel	0.0	2.0	4.0			0
337	Travel	1.0	3.0	0.0			1
337	Travel	0.0	3.0	0.0			0
337	Travel	1.0	3.0	1.0			1
337	Travel	0.0	3.0	1.0			0
337	Travel	1.0	3.0	2.0			1
337	Travel	0.0	3.0	2.0			0
337	Travel	1.0	3.0	3.0			1
337	Travel	0.0	3.0	3.0			0
337	Travel	1.0	3.0	4.0			1
337	Travel	0.0	3.0	4.0			0
337	Travel	1.0	4.0	0.0			1
337	Travel	0.0	4.0	0.0			0
337	Travel	1.0	4.0	1.0			1
337	Travel	0.0	4.0	1.0			0
337	Travel	1.0	4.0	2.0			1
337	Travel	0.0	4.0	2.0			0
337	Travel	1.0	4.0	3.0			1
337	Travel	0.0	4.0	3.0			0
337	Travel	1.0	4.0	4.0			1
337	Travel	0.0	4.0	4.0			0
337	Travel				0.0	2.0	0
338	Travel	1.0	0.0	0.0			1
338	Travel	0.0	0.0	0.0			0
338	Travel	1.0	0.0	1.0			1
338	Travel	0.0	0.0	1.0			0
338	Travel	1.0	0.0	2.0			1
338	Travel	0.0	0.0	2.0			0
338	Travel	1.0	0.0	3.0			1
338	Travel	0.0	0.0	3.0			0
338	Travel	1.0	0.0	4.0			1
338	Travel	0.0	0.0	4.0			0
338	Travel	1.0	1.0	0.0			1
338	Travel	0.0	1.0	0.0			0
338	Travel	1.0	1.0	1.0			1
338	Travel	0.0	1.0	1.0			0
338	Travel	1.0	1.0	2.0			1
338	Travel	0.0	1.0	2.0			0
338	Travel	1.0	1.0	3.0			1
338	Travel	0.0	1.0	3.0			0
338	Travel	1.0	1.0	4.0			1
338	Travel	0.0	1.0	4.0			0
338	Travel	1.0	2.0	0.0			1
338	Travel	0.0	2.0	0.0			0
338	Travel	1.0	2.0	1.0			1
338	Travel	0.0	2.0	1.0			0
338	Travel	1.0	2.0	2.0			1
338	Travel	0.0	2.0	2.0			0
338	Travel	1.0	2.0	3.0			1
338	Travel	0.0	2.0	3.0			0
338	Travel	1.0	2.0	4.0			1
338	Travel	0.0	2.0	4.0			0
338	Travel	1.0	3.0	0.0			1
338	Travel	0.0	3.0	0.0			0
338	Travel	1.0	3.0	1.0			1
338	Travel	0.0	3.0	1.0			0
338	Travel	1.0	3.0	2.0			1
338	Travel	0.0	3.0	2.0			0
338	Travel	1.0	3.0	3.0			1
338	Travel	0.0	3.0	3.0			0
338	Travel	1.0	3.0	4.0			1
338	Travel	0.0	3.0	4.0			0
338	Travel	1.0	4.0	0.0			1
338	Travel	0.0	4.0	0.0			0
338	Travel	1.0	4.0	1.0			1
338	Travel	0.0	4.0	1.0			0
338	Travel	1.0	4.0	2.0			1
338	Travel	0.0	4.0	2.0			0
338	Travel	1.0	4.0	3.0			1
338	Travel	0.0	4.0	3.0			0
338	Travel	1.0	4.0	4.0			1
338	Travel	0.0	4.0	4.0			0
338	Travel				0.0	2.0	0
339	Travel	1.0	0.0	0.0			1
339	Travel	0.0	0.0	0.0			0
339	Travel	1.0	0.0	1.0			1
339	Travel	0.0	0.0	1.0			0
339	Travel	1.0	0.0	2.0			1
339	Travel	0.0	0.0	2.0			0
339	Travel	1.0	0.0	3.0			1
339	Travel	0.0	0.0	3.0			0
339	Travel	1.0	0.0	4.0			1
339	Travel	0.0	0.0	4.0			0
339	Travel	1.0	1.0	0.0			1
339	Travel	0.0	1.0	0.0			0
339	Travel	1.0	1.0	1.0			1
339	Travel	0.0	1.0	1.0			0
339	Travel	1.0	1.0	2.0			1
339	Travel	0.0	1.0	2.0			0
339	Travel	1.0	1.0	3.0			1
339	Travel	0.0	1.0	3.0			0
339	Travel	1.0	1.0	4.0			1
339	Travel	0.0	1.0	4.0			0
339	Travel	1.0	2.0	0.0			1
339	Travel	0.0	2.0	0.0			0
339	Travel	1.0	2.0	1.0			1
339	Travel	0.0	2.0	1.0			0
339	Travel	1.0	2.0	2.0			1
339	Travel	0.0	2.0	2.0			0
339	Travel	1.0	2.0	3.0			1
339	Travel	0.0	2.0	3.0			0
339	Travel	1.0	2.0	4.0			1
339	Travel	0.0	2.0	4.0			0
339	Travel	1.0	3.0	0.0			1
339	Travel	0.0	3.0	0.0			0
339	Travel	1.0	3.0	1.0			1
339	Travel	0.0	3.0	1.0			0
339	Travel	1.0	3.0	2.0			1
339	Travel	0.0	3.0	2.0			0
339	Travel	1.0	3.0	3.0			1
339	Travel	0.0	3.0	3.0			0
339	Travel	1.0	3.0	4.0			1
339	Travel	0.0	3.0	4.0			0
339	Travel	1.0	4.0	0.0			1
339	Travel	0.0	4.0	0.0			0
339	Travel	1.0	4.0	1.0			1
339	Travel	0.0	4.0	1.0			0
339	Travel	1.0	4.0	2.0			1
339	Travel	0.0	4.0	2.0			0
339	Travel	1.0	4.0	3.0			1
339	Travel	0.0	4.0	3.0			0
339	Travel	1.0	4.0	4.0			1
339	Travel	0.0	4.0	4.0			0
339	Travel				0.0	2.0	0
340	Travel	1.0	0.0	0.0			1
340	Travel	0.0	0.0	0.0			0
340	Travel	1.0	0.0	1.0			1
340	Travel	0.0	0.0	1.0			0
340	Travel	1.0	0.0	2.0			1
340	Travel	0.0	0.0	2.0			0
340	Travel	1.0	0.0	3.0			1
340	Travel	0.0	0.0	3.0			0
340	Travel	1.0	0.0	4.0			1
340	Travel	0.0	0.0	4.0			0
340	Travel	1.0	1.0	0.0			1
340	Travel	0.0	1.0	0.0			0
340	Travel	1.0	1.0	1.0			1
340	Travel	0.0	1.0	1.0			0
340	Travel	1.0	1.0	2.0			1
340	Travel	0.0	1.0	2.0			0
340	Travel	1.0	1.0	3.0			1
340	Travel	0.0	1.0	3.0			0
340	Travel	1.0	1.0	4.0			1
340	Travel	0.0	1.0	4.0			0
340	Travel	1.0	2.0	0.0			1
340	Travel	0.0	2.0	0.0			0
340	Travel	1.0	2.0	1.0			1
340	Travel	0.0	2.0	1.0			0
340	Travel	1.0	2.0	2.0			1
340	Travel	0.0	2.0	2.0			0
340	Travel	1.0	2.0	3.0			1
340	Travel	0.0	2.0	3.0			0
340	Travel	1.0	2.0	4.0			1
340	Travel	0.0	2.0	4.0			0
340	Travel	1.0	3.0	0.0			1
340	Travel	0.0	3.0	0.0			0
340	Travel	1.0	3.0	1.0			1
340	Travel	0.0	3.0	1.0			0
340	Travel	1.0	3.0	2.0			1
340	Travel	0.0	3.0	2.0			0
340	Travel	1.0	3.0	3.0			1
340	Travel	0.0	3.0	3.0			0
340	Travel	1.0	3.0	4.0			1
340	Travel	0.0	3.0	4.0			0
340	Travel	1.0	4.0	0.0			1
340	Travel	0.0	4.0	0.0			0
340	Travel	1.0	4.0	1.0			1
340	Travel	0.0	4.0	1.0			0
340	Travel	1.0	4.0	2.0			1
340	Travel	0.0	4.0	2.0			0
340	Travel	1.0	4.0	3.0			1
340	Travel	0.0	4.0	3.0			0
340	Travel	1.0	4.0	4.0			1
340	Travel	0.0	4.0	4.0			0
340	Travel				0.0	2.0	0
341	Travel	1.0	0.0	0.0			1
341	Travel	0.0	0.0	0.0			0
341	Travel	1.0	0.0	1.0			1
341	Travel	0.0	0.0	1.0			0
341	Travel	1.0	0.0	2.0			1
341	Travel	0.0	0.0	2.0			0
341	Travel	1.0	0.0	3.0			1
341	Travel	0.0	0.0	3.0			0
341	Travel	1.0	0.0	4.0			1
341	Travel	0.0	0.0	4.0			0
341	Travel	1.0	1.0	0.0			1
341	Travel	0.0	1.0	0.0			0
341	Travel	1.0	1.0	1.0			1
341	Travel	0.0	1.0	1.0			0
341	Travel	1.0	1.0	2.0			1
341	Travel	0.0	1.0	2.0			0
341	Travel	1.0	1.0	3.0			1
341	Travel	0.0	1.0	3.0			0
341	Travel	1.0	1.0	4.0			1
341	Travel	0.0	1.0	4.0			0
341	Travel	1.0	2.0	0.0			1
341	Travel	0.0	2.0	0.0			0
341	Travel	1.0	2.0	1.0			1
341	Travel	0.0	2.0	1.0			0
341	Travel	1.0	2.0	2.0			1
341	Travel	0.0	2.0	2.0			0
341	Travel	1.0	2.0	3.0			1
341	Travel	0.0	2.0	3.0			0
341	Travel	1.0	2.0	4.0			1
341	Travel	0.0	2.0	4.0			0
341	Travel	1.0	3.0	0.0			1
341	Travel	0.0	3.0	0.0			0
341	Travel	1.0	3.0	1.0			1
341	Travel	0.0	3.0	1.0			0
341	Travel	1.0	3.0	2.0			1
341	Travel	0.0	3.0	2.0			0
341	Travel	1.0	3.0	3.0			1
341	Travel	0.0	3.0	3.0			0
341	Travel	1.0	3.0	4.0			1
341	Travel	0.0	3.0	4.0			0
341	Travel	1.0	4.0	0.0			1
341	Travel	0.0	4.0	0.0			0
341	Travel	1.0	4.0	1.0			1
341	Travel	0.0	4.0	1.0			0
341	Travel	1.0	4.0	2.0			1
341	Travel	0.0	4.0	2.0			0
341	Travel	1.0	4.0	3.0			1
341	Travel	0.0	4.0	3.0			0
341	Travel	1.0	4.0	4.0			1
341	Travel	0.0	4.0	4.0			0
341	Travel				0.0	2.0	0
342	Travel	1.0	0.0	0.0			1
342	Travel	0.0	0.0	0.0			0
342	Travel	1.0	0.0	1.0			1
342	Travel	0.0	0.0	1.0			0
342	Travel	1.0	0.0	2.0			1
342	Travel	0.0	0.0	2.0			0
342	Travel	1.0	0.0	3.0			1
342	Travel	0.0	0.0	3.0			0
342	Travel	1.0	0.0	4.0			1
342	Travel	0.0	0.0	4.0			0
342	Travel	1.0	1.0	0.0			1
342	Travel	0.0	1.0	0.0			0
342	Travel	1.0	1.0	1.0			1
342	Travel	0.0	1.0	1.0			0
342	Travel	1.0	1.0	2.0			1
342	Travel	0.0	1.0	2.0			0
342	Travel	1.0	1.0	3.0			1
342	Travel	0.0	1.0	3.0			0
342	Travel	1.0	1.0	4.0			1
342	Travel	0.0	1.0	4.0			0
342	Travel	1.0	2.0	0.0			1
342	Travel	0.0	2.0	0.0			0
342	Travel	1.0	2.0	1.0			1
342	Travel	0.0	2.0	1.0			0
342	Travel	1.0	2.0	2.0			1
342	Travel	0.0	2.0	2.0			0
342	Travel	1.0	2.0	3.0			1
342	Travel	0.0	2.0	3.0			0
342	Travel	1.0	2.0	4.0			1
342	Travel	0.0	2.0	4.0			0
342	Travel	1.0	3.0	0.0			1
342	Travel	0.0	3.0	0.0			0
342	Travel	1.0	3.0	1.0			1
342	Travel	0.0	3.0	1.0			0
342	Travel	1.0	3.0	2.0			1
342	Travel	0.0	3.0	2.0			0
342	Travel	1.0	3.0	3.0			1
342	Travel	0.0	3.0	3.0			0
342	Travel	1.0	3.0	4.0			1
342	Travel	0.0	3.0	4.0			0
342	Travel	1.0	4.0	0.0			1
342	Travel	0.0	4.0	0.0			0
342	Travel	1.0	4.0	1.0			1
342	Travel	0.0	4.0	1.0			0
342	Travel	1.0	4.0	2.0			1
342	Travel	0.0	4.0	2.0			0
342	Travel	1.0	4.0	3.0			1
342	Travel	0.0	4.0	3.0			0
342	Travel	1.0	4.0	4.0			1
342	Travel	0.0	4.0	4.0			0
342	Travel				0.0	2.0	0
343	Travel	1.0	0.0	0.0			1
343	Travel	0.0	0.0	0.0			0
343	Travel	1.0	0.0	1.0			1
343	Travel	0.0	0.0	1.0			0
343	Travel	1.0	0.0	2.0			1
343	Travel	0.0	0.0	2.0			0
343	Travel	1.0	0.0	3.0			1
343	Travel	0.0	0.0	3.0			0
343	Travel	1.0	0.0	4.0			1
343	Travel	0.0	0.0	4.0			0
343	Travel	1.0	1.0	0.0			1
343	Travel	0.0	1.0	0.0			0
343	Travel	1.0	1.0	1.0			1
343	Travel	0.0	1.0	1.0			0
343	Travel	1.0	1.0	2.0			1
343	Travel	0.0	1.0	2.0			0
343	Travel	1.0	1.0	3.0			1
343	Travel	0.0	1.0	3.0			0
343	Travel	1.0	1.0	4.0			1
343	Travel	0.0	1.0	4.0			0
343	Travel	1.0	2.0	0.0			1
343	Travel	0.0	2.0	0.0			0
343	Travel	1.0	2.0	1.0			1
343	Travel	0.0	2.0	1.0			0
343	Travel	1.0	2.0	2.0			1
343	Travel	0.0	2.0	2.0			0
343	Travel	1.0	2.0	3.0			1
343	Travel	0.0	2.0	3.0			0
343	Travel	1.0	2.0	4.0			1
343	Travel	0.0	2.0	4.0			0
343	Travel	1.0	3.0	0.0			1
343	Travel	0.0	3.0	0.0			0
343	Travel	1.0	3.0	1.0			1
343	Travel	0.0	3.0	1.0			0
343	Travel	1.0	3.0	2.0			1
343	Travel	0.0	3.0	2.0			0
343	Travel	1.0	3.0	3.0			1
343	Travel	0.0	3.0	3.0			0
343	Travel	1.0	3.0	4.0			1
343	Travel	0.0	3.0	4.0			0
343	Travel	1.0	4.0	0.0			1
343	Travel	0.0	4.0	0.0			0
343	Travel	1.0	4.0	1.0			1
343	Travel	0.0	4.0	1.0			0
343	Travel	1.0	4.0	2.0			1
343	Travel	0.0	4.0	2.0			0
343	Travel	1.0	4.0	3.0			1
343	Travel	0.0	4.0	3.0			0
343	Travel	1.0	4.0	4.0			1
343	Travel	0.0	4.0	4.0			0
343	Travel				0.0	2.0	0
344	Travel	1.0	0.0	0.0			1
344	Travel	0.0	0.0	0.0			0
344	Travel	1.0	0.0	1.0			1
344	Travel	0.0	0.0	1.0			0
344	Travel	1.0	0.0	2.0			1
344	Travel	0.0	0.0	2.0			0
344	Travel	1.0	0.0	3.0			1
344	Travel	0.0	0.0	3.0			0
344	Travel	1.0	0.0	4.0			1
344	Travel	0.0	0.0	4.0			0
344	Travel	1.0	1.0	0.0			1
344	Travel	0.0	1.0	0.0			0
344	Travel	1.0	1.0	1.0			1
344	Travel	0.0	1.0	1.0			0
344	Travel	1.0	1.0	2.0			1
344	Travel	0.0	1.0	2.0			0
344	Travel	1.0	1.0	3.0			1
344	Travel	0.0	1.0	3.0			0
344	Travel	1.0	1.0	4.0			1
344	Travel	0.0	1.0	4.0			0
344	Travel	1.0	2.0	0.0			1
344	Travel	0.0	2.0	0.0			0
344	Travel	1.0	2.0	1.0			1
344	Travel	0.0	2.0	1.0			0
344	Travel	1.0	2.0	2.0			1
344	Travel	0.0	2.0	2.0			0
344	Travel	1.0	2.0	3.0			1
344	Travel	0.0	2.0	3.0			0
344	Travel	1.0	2.0	4.0			1
344	Travel	0.0	2.0	4.0			0
344	Travel	1.0	3.0	0.0			1
344	Travel	0.0	3.0	0.0			0
344	Travel	1.0	3.0	1.0			1
344	Travel	0.0	3.0	1.0			0
344	Travel	1.0	3.0	2.0			1
344	Travel	0.0	3.0	2.0			0
344	Travel	1.0	3.0	3.0			1
344	Travel	0.0	3.0	3.0			0
344	Travel	1.0	3.0	4.0			1
344	Travel	0.0	3.0	4.0			0
344	Travel	1.0	4.0	0.0			1
344	Travel	0.0	4.0	0.0			0
344	Travel	1.0	4.0	1.0			1
344	Travel	0.0	4.0	1.0			0
344	Travel	1.0	4.0	2.0			1
344	Travel	0.0	4.0	2.0			0
344	Travel	1.0	4.0	3.0			1
344	Travel	0.0	4.0	3.0			0
344	Travel	1.0	4.0	4.0			1
344	Travel	0.0	4.0	4.0			0
344	Travel				0.0	2.0	0
345	Travel	1.0	0.0	0.0			1
345	Travel	0.0	0.0	0.0			0
345	Travel	1.0	0.0	1.0			1
345	Travel	0.0	0.0	1.0			0
345	Travel	1.0	0.0	2.0			1
345	Travel	0.0	0.0	2.0			0
345	Travel	1.0	0.0	3.0			1
345	Travel	0.0	0.0	3.0			0
345	Travel	1.0	0.0	4.0			1
345	Travel	0.0	0.0	4.0			0
345	Travel	1.0	1.0	0.0			1
345	Travel	0.0	1.0	0.0			0
345	Travel	1.0	1.0	1.0			1
345	Travel	0.0	1.0	1.0			0
345	Travel	1.0	1.0	2.0			1
345	Travel	0.0	1.0	2.0			0
345	Travel	1.0	1.0	3.0			1
345	Travel	0.0	1.0	3.0			0
345	Travel	1.0	1.0	4.0			1
345	Travel	0.0	1.0	4.0			0
345	Travel	1.0	2.0	0.0			1
345	Travel	0.0	2.0	0.0			0
345	Travel	1.0	2.0	1.0			1
345	Travel	0.0	2.0	1.0			0
345	Travel	1.0	2.0	2.0			1
345	Travel	0.0	2.0	2.0			0
345	Travel	1.0	2.0	3.0			1
345	Travel	0.0	2.0	3.0			0
345	Travel	1.0	2.0	4.0			1
345	Travel	0.0	2.0	4.0			0
345	Travel	1.0	3.0	0.0			1
345	Travel	0.0	3.0	0.0			0
345	Travel	1.0	3.0	1.0			1
345	Travel	0.0	3.0	1.0			0
345	Travel	1.0	3.0	2.0			1
345	Travel	0.0	3.0	2.0			0
345	Travel	1.0	3.0	3.0			1
345	Travel	0.0	3.0	3.0			0
345	Travel	1.0	3.0	4.0			1
345	Travel	0.0	3.0	4.0			0
345	Travel	1.0	4.0	0.0			1
345	Travel	0.0	4.0	0.0			0
345	Travel	1.0	4.0	1.0			1
345	Travel	0.0	4.0	1.0			0
345	Travel	1.0	4.0	2.0			1
345	Travel	0.0	4.0	2.0			0
345	Travel	1.0	4.0	3.0			1
345	Travel	0.0	4.0	3.0			0
345	Travel	1.0	4.0	4.0			1
345	Travel	0.0	4.0	4.0			0
345	Travel				0.0	2.0	0
346	Travel	1.0	0.0	0.0			1
346	Travel	0.0	0.0	0.0			0
346	Travel	1.0	0.0	1.0			1
346	Travel	0.0	0.0	1.0			0
346	Travel	1.0	0.0	2.0			1
346	Travel	0.0	0.0	2.0			0
346	Travel	1.0	0.0	3.0			1
346	Travel	0.0	0.0	3.0			0
346	Travel	1.0	0.0	4.0			1
346	Travel	0.0	0.0	4.0			0
346	Travel	1.0	1.0	0.0			1
346	Travel	0.0	1.0	0.0			0
346	Travel	1.0	1.0	1.0			1
346	Travel	0.0	1.0	1.0			0
346	Travel	1.0	1.0	2.0			1
346	Travel	0.0	1.0	2.0			0
346	Travel	1.0	1.0	3.0			1
346	Travel	0.0	1.0	3.0			0
346	Travel	1.0	1.0	4.0			1
346	Travel	0.0	1.0	4.0			0
346	Travel	1.0	2.0	0.0			1
346	Travel	0.0	2.0	0.0			0
346	Travel	1.0	2.0	1.0			1
346	Travel	0.0	2.0	1.0			0
346	Travel	1.0	2.0	2.0			1
346	Travel	0.0	2.0	2.0			0
346	Travel	1.0	2.0	3.0			1
346	Travel	0.0	2.0	3.0			0
346	Travel	1.0	2.0	4.0			1
346	Travel	0.0	2.0	4.0			0
346	Travel	1.0	3.0	0.0			1
346	Travel	0.0	3.0	0.0			0
346	Travel	1.0	3.0	1.0			1
346	Travel	0.0	3.0	1.0			0
346	Travel	1.0	3.0	2.0			1
346	Travel	0.0	3.0	2.0			0
346	Travel	1.0	3.0	3.0			1
346	Travel	0.0	3.0	3.0			0
346	Travel	1.0	3.0	4.0			1
346	Travel	0.0	3.0	4.0			0
346	Travel	1.0	4.0	0.0			1
346	Travel	0.0	4.0	0.0			0
346	Travel	1.0	4.0	1.0			1
346	Travel	0.0	4.0	1.0			0
346	Travel	1.0	4.0	2.0			1
346	Travel	0.0	4.0	2.0			0
346	Travel	1.0	4.0	3.0			1
346	Travel	0.0	4.0	3.0			0
346	Travel	1.0	4.0	4.0			1
346	Travel	0.0	4.0	4.0			0
346	Travel				0.0	2.0	0
347	Travel	1.0	0.0	0.0			1
347	Travel	0.0	0.0	0.0			0
347	Travel	1.0	0.0	1.0			1
347	Travel	0.0	0.0	1.0			0
347	Travel	1.0	0.0	2.0			1
347	Travel	0.0	0.0	2.0			0
347	Travel	1.0	0.0	3.0			1
347	Travel	0.0	0.0	3.0			0
347	Travel	1.0	0.0	4.0			1
347	Travel	0.0	0.0	4.0			0
347	Travel	1.0	1.0	0.0			1
347	Travel	0.0	1.0	0.0			0
347	Travel	1.0	1.0	1.0			1
347	Travel	0.0	1.0	1.0			0
347	Travel	1.0	1.0	2.0			1
347	Travel	0.0	1.0	2.0			0
347	Travel	1.0	1.0	3.0			1
347	Travel	0.0	1.0	3.0			0
347	Travel	1.0	1.0	4.0			1
347	Travel	0.0	1.0	4.0			0
347	Travel	1.0	2.0	0.0			1
347	Travel	0.0	2.0	0.0			0
347	Travel	1.0	2.0	1.0			1
347	Travel	0.0	2.0	1.0			0
347	Travel	1.0	2.0	2.0			1
347	Travel	0.0	2.0	2.0			0
347	Travel	1.0	2.0	3.0			1
347	Travel	0.0	2.0	3.0			0
347	Travel	1.0	2.0	4.0			1
347	Travel	0.0	2.0	4.0			0
347	Travel	1.0	3.0	0.0			1
347	Travel	0.0	3.0	0.0			0
347	Travel	1.0	3.0	1.0			1
347	Travel	0.0	3.0	1.0			0
347	Travel	1.0	3.0	2.0			1
347	Travel	0.0	3.0	2.0			0
347	Travel	1.0	3.0	3.0			1
347	Travel	0.0	3.0	3.0			0
347	Travel	1.0	3.0	4.0			1
347	Travel	0.0	3.0	4.0			0
347	Travel	1.0	4.0	0.0			1
347	Travel	0.0	4.0	0.0			0
347	Travel	1.0	4.0	1.0			1
347	Travel	0.0	4.0	1.0			0
347	Travel	1.0	4.0	2.0			1
347	Travel	0.0	4.0	2.0			0
347	Travel	1.0	4.0	3.0			1
347	Travel	0.0	4.0	3.0			0
347	Travel	1.0	4.0	4.0			1
347	Travel	0.0	4.0	4.0			0
347	Travel				0.0	2.0	0
348	Travel	1.0	0.0	0.0			1
348	Travel	0.0	0.0	0.0			0
348	Travel	1.0	0.0	1.0			1
348	Travel	0.0	0.0	1.0			0
348	Travel	1.0	0.0	2.0			1
348	Travel	0.0	0.0	2.0			0
348	Travel	1.0	0.0	3.0			1
348	Travel	0.0	0.0	3.0			0
348	Travel	1.0	0.0	4.0			1
348	Travel	0.0	0.0	4.0			0
348	Travel	1.0	1.0	0.0			1
348	Travel	0.0	1.0	0.0			0
348	Travel	1.0	1.0	1.0			1
348	Travel	0.0	1.0	1.0			0
348	Travel	1.0	1.0	2.0			1
348	Travel	0.0	1.0	2.0			0
348	Travel	1.0	1.0	3.0			1
348	Travel	0.0	1.0	3.0			0
348	Travel	1.0	1.0	4.0			1
348	Travel	0.0	1.0	4.0			0
348	Travel	1.0	2.0	0.0			1
348	Travel	0.0	2.0	0.0			0
348	Travel	1.0	2.0	1.0			1
348	Travel	0.0	2.0	1.0			0
348	Travel	1.0	2.0	2.0			1
348	Travel	0.0	2.0	2.0			0
348	Travel	1.0	2.0	3.0			1
348	Travel	0.0	2.0	3.0			0
348	Travel	1.0	2.0	4.0			1
348	Travel	0.0	2.0	4.0			0
348	Travel	1.0	3.0	0.0			1
348	Travel	0.0	3.0	0.0			0
348	Travel	1.0	3.0	1.0			1
348	Travel	0.0	3.0	1.0			0
348	Travel	1.0	3.0	2.0			1
348	Travel	0.0	3.0	2.0			0
348	Travel	1.0	3.0	3.0			1
348	Travel	0.0	3.0	3.0			0
348	Travel	1.0	3.0	4.0			1
348	Travel	0.0	3.0	4.0			0
348	Travel	1.0	4.0	0.0			1
348	Travel	0.0	4.0	0.0			0
348	Travel	1.0	4.0	1.0			1
348	Travel	0.0	4.0	1.0			0
348	Travel	1.0	4.0	2.0			1
348	Travel	0.0	4.0	2.0			0
348	Travel	1.0	4.0	3.0			1
348	Travel	0.0	4.0	3.0			0
348	Travel	1.0	4.0	4.0			1
348	Travel	0.0	4.0	4.0			0
348	Travel				0.0	2.0	0
349	Travel	1.0	0.0	0.0			1
349	Travel	0.0	0.0	0.0			0
349	Travel	1.0	0.0	1.0			1
349	Travel	0.0	0.0	1.0			0
349	Travel	1.0	0.0	2.0			1
349	Travel	0.0	0.0	2.0			0
349	Travel	1.0	0.0	3.0			1
349	Travel	0.0	0.0	3.0			0
349	Travel	1.0	0.0	4.0			1
349	Travel	0.0	0.0	4.0			0
349	Travel	1.0	1.0	0.0			1
349	Travel	0.0	1.0	0.0			0
349	Travel	1.0	1.0	1.0			1
349	Travel	0.0	1.0	1.0			0
349	Travel	1.0	1.0	2.0			1
349	Travel	0.0	1.0	2.0			0
349	Travel	1.0	1.0	3.0			1
349	Travel	0.0	1.0	3.0			0
349	Travel	1.0	1.0	4.0			1
349	Travel	0.0	1.0	4.0			0
349	Travel	1.0	2.0	0.0			1
349	Travel	0.0	2.0	0.0			0
349	Travel	1.0	2.0	1.0			1
349	Travel	0.0	2.0	1.0			0
349	Travel	1.0	2.0	2.0			1
349	Travel	0.0	2.0	2.0			0
349	Travel	1.0	2.0	3.0			1
349	Travel	0.0	2.0	3.0			0
349	Travel	1.0	2.0	4.0			1
349	Travel	0.0	2.0	4.0			0
349	Travel	1.0	3.0	0.0			1
349	Travel	0.0	3.0	0.0			0
349	Travel	1.0	3.0	1.0			1
349	Travel	0.0	3.0	1.0			0
349	Travel	1.0	3.0	2.0			1
349	Travel	0.0	3.0	2.0			0
349	Travel	1.0	3.0	3.0			1
349	Travel	0.0	3.0	3.0			0
349	Travel	1.0	3.0	4.0			1
349	Travel	0.0	3.0	4.0			0
349	Travel	1.0	4.0	0.0			1
349	Travel	0.0	4.0	0.0			0
349	Travel	1.0	4.0	1.0			1
349	Travel	0.0	4.0	1.0			0
349	Travel	1.0	4.0	2.0			1
349	Travel	0.0	4.0	2.0			0
349	Travel	1.0	4.0	3.0			1
349	Travel	0.0	4.0	3.0			0
349	Travel	1.0	4.0	4.0			1
349	Travel	0.0	4.0	4.0			0
349	Travel				0.0	2.0	0
350	Travel	1.0	0.0	0.0			1
350	Travel	0.0	0.0	0.0			0
350	Travel	1.0	0.0	1.0			1
350	Travel	0.0	0.0	1.0			0
350	Travel	1.0	0.0	2.0			1
350	Travel	0.0	0.0	2.0			0
350	Travel	1.0	0.0	3.0			1
350	Travel	0.0	0.0	3.0			0
350	Travel	1.0	0.0	4.0			1
350	Travel	0.0	0.0	4.0			0
350	Travel	1.0	1.0	0.0			1
350	Travel	0.0	1.0	0.0			0
350	Travel	1.0	1.0	1.0			1
